node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
7,4,7,0.9263551172432503,-9.489362199654945,198375,-9.48936223233603,203750,false,1,DormandPrince54Integrator,RANDOM
27,14,2,4.970022350493901,-46.17116440899333,141083,-46.17116429545625,240167,false,1,DormandPrince54Integrator,RANDOM
5,3,5,4.759278695973946,-15.862270501632517,273250,-15.8622720565663,238833,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.2274649379982001,-5.2370814290833625,63958,-5.237081441373802,43542,false,1,DormandPrince54Integrator,RANDOM
113,57,3,5.359595524559712,-277.46752575098617,237917,-277.46752439221996,1139625,false,1,DormandPrince54Integrator,RANDOM
139,70,9,4.989830819420563,-429.2276037865222,1006292,-429.2275868033849,9635166,false,1,DormandPrince54Integrator,RANDOM
7,4,9,1.5818884037299221,-10.183991025753308,370917,-10.183990945118246,515084,false,1,DormandPrince54Integrator,RANDOM
13,7,9,3.4059402956908635,-28.28583232434422,565333,-28.285833080177262,853292,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.6417718284416543,-5.5126622818377005,283375,-5.5126622778302465,235583,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.8695298541628662,-5.920112851328607,289125,-5.920112843247086,230042,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.306197797971818,-2.1603601740719927,99792,-2.160360189503308,65334,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.9515650730972338,-5.490411224429116,253167,-5.490411217843183,229083,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.1117614871672303,-2.739268315730048,154375,-2.739268330562726,118125,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.7647469718222241,-1.2164580382202241,92125,-1.2164580390822335,56625,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.3942625196913923,-5.342992190813499,160417,-5.3429922005526755,144459,false,1,DormandPrince54Integrator,RANDOM
17,9,10,4.289834245551621,-46.95494873119485,850667,-46.95496449679193,1887042,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.0407407269035338,-3.7060062336695805,172917,-3.706006247591024,102792,false,1,DormandPrince54Integrator,RANDOM
9,5,5,4.718081586538302,-17.16462529406902,285458,-17.16462835590107,241875,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.5663062073299352,-3.1230724084391404,155625,-3.1230724102005882,96041,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.4225132244497949,-4.007712029794504,67875,-4.007712491526362,59166,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.05758508087477343,0.046979813111720614,67250,0.0469798131117104,39500,false,1,DormandPrince54Integrator,RANDOM
281,141,3,4.332697840491772,-768.8034385949724,331584,-768.8034291498141,2758667,false,1,DormandPrince54Integrator,RANDOM
7,4,10,1.3717119129479327,-15.162551572190463,425458,-15.162551562255095,694458,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.04355561251218237,-1.2558585907502602,194459,-1.2558585907502615,119458,false,1,DormandPrince54Integrator,RANDOM
705,353,9,5.283728222159064,-2687.5320047467267,2033375,-2687.5319298345426,46796750,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.5348172089484715,-13.331924049102046,410958,-13.33192436689116,348292,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.8088241511125982,-4.3540206713849,270917,-4.3540206729499555,178333,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.15236176099571325,-1.4880680169797893,120500,-1.4880680169824574,71750,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.6484735688626249,-6.6973787731615575,243875,-6.697378773355623,203250,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.852268035693851,-8.719287888046207,275041,-8.71928792280429,203250,false,1,DormandPrince54Integrator,RANDOM
11,6,8,4.357925099340874,-29.434907641714492,716875,-29.434906935170225,616459,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.5022655358779426,-4.415406441026154,150084,-4.4154064611266675,128916,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.10605395679787372,-2.11270052960274,228084,-2.112700529602746,144542,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.9849725677077465,-6.251923021905718,85000,-6.251922745363274,50375,false,1,DormandPrince54Integrator,RANDOM
23,12,3,5.374206062292528,-53.05061958682897,191000,-53.05062086038377,316667,false,1,DormandPrince54Integrator,RANDOM
3,2,10,3.391097803322677,-8.986720604763267,694583,-8.986720443262007,626084,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.159454959106189,-6.853947561661076,226042,-6.8539475907014396,302125,false,1,DormandPrince54Integrator,RANDOM
13,7,5,2.2862915955811642,-20.12807300280688,233167,-20.128073550514213,346958,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.8485040982386527,-5.506185755869199,123875,-5.506185907958665,89416,false,1,DormandPrince54Integrator,RANDOM
5,3,7,2.370216189054547,-8.609162350023729,364416,-8.609162775276001,270709,false,1,DormandPrince54Integrator,RANDOM
13,7,7,3.6204344836240256,-35.387705773950316,368250,-35.38770490805183,640333,false,1,DormandPrince54Integrator,RANDOM
65,33,7,3.3894016916521514,-166.38211302837922,497500,-166.38211862366876,2413542,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.9574727626851147,-2.083004908201026,70458,-2.083004906925548,44334,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.1298824159422935,-2.4745155886586927,254667,-2.474515675277288,2716791,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.9174319595746956,-1.6843706939393441,88000,-1.6843706951748254,49667,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.136546419448568,-3.9324014436347174,271750,-3.9324014538913126,193291,false,1,DormandPrince54Integrator,RANDOM
11,6,9,3.295189687510255,-21.419043279395062,662959,-21.41903727579978,1593750,false,1,DormandPrince54Integrator,RANDOM
15,8,10,1.7507251216456283,-27.339410136800044,552250,-27.339410440640425,2438791,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.8307084903371094,-3.5865870538727105,414375,-3.586587057164352,315667,false,1,DormandPrince54Integrator,RANDOM
41,21,5,2.7822232778700164,-91.82356732856674,256541,-91.82356661424465,948750,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.0645790094944285,-6.22531035658525,179500,-6.225310361249812,158750,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.8762548839810496,-6.77674501874508,333000,-6.776745261307818,231833,false,1,DormandPrince54Integrator,RANDOM
351,176,4,4.998354376764425,-875.8233289781149,504334,-875.8234279165897,4256917,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.931516302994363,-6.545540071732672,398542,-6.545540104437071,367417,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.18280118528236,-4.028237128722718,176875,-4.028237132231014,156958,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.699188300114824,-4.52396725137584,197000,-4.523967367243168,134708,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.6329369880476166,-8.893052044392183,381917,-8.893051893803626,288708,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.0190818378953916,-6.98153638197104,497125,-6.9815364537726445,237083,false,1,DormandPrince54Integrator,RANDOM
31,16,9,3.6663336666660142,-77.58996881826525,714625,-77.58997269518579,2724417,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.4406388173157995,-3.1938059353435126,1421625,-3.1938059350990784,268209,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.6626090737518437,0.49953184822460117,74000,0.49953183013067937,42583,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.6292750419949507,-5.679143938972688,204917,-5.679143941584641,134583,false,1,DormandPrince54Integrator,RANDOM
35,18,9,5.039951257936054,-83.0937266012065,981584,-83.09373768661325,2344125,false,1,DormandPrince54Integrator,RANDOM
21,11,7,2.9057422587975887,-39.38616832112034,379375,-39.38616936072884,732792,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.1434816752502126,-6.679338277429537,84667,-6.6793382665720475,50000,false,1,DormandPrince54Integrator,RANDOM
163,82,3,3.8834686985574267,-436.5919178240378,260750,-436.59192070786196,1778167,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.195848943201781,-5.82447553279675,276584,-5.824475539498113,252291,false,1,DormandPrince54Integrator,RANDOM
23,12,10,2.27848175002496,-48.89112900979259,644875,-48.89112888895253,2247250,false,1,DormandPrince54Integrator,RANDOM
731,366,3,4.0661246649922,-2046.2849730538296,732750,-2046.2849591096938,7503833,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.1964828916821597,-3.1525150111834637,99542,-3.1525150510099422,58084,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.30766198706188524,-0.5567976026960946,108875,-0.5567976027126602,79791,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.7010713530834096,-5.126395770299233,303250,-5.1263957691382815,225416,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.736426010129763,-3.653898774287901,67000,-3.6538987991410634,52291,false,1,DormandPrince54Integrator,RANDOM
113,57,3,3.5323095506467554,-260.4304906472245,238875,-260.4304839272222,1271708,false,1,DormandPrince54Integrator,RANDOM
41,21,3,3.0943666327316213,-82.40064364036144,194292,-82.40064346743483,557000,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.5860339720667878,-5.642139793766832,272250,-5.642139813309229,201500,false,1,DormandPrince54Integrator,RANDOM
11,6,8,2.5759647465186726,-24.074623130227938,380958,-24.074623333105617,756042,false,1,DormandPrince54Integrator,RANDOM
9,5,2,2.925292967192912,-7.963777385710404,98500,-7.963777425953456,86542,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.051057129035388116,-1.3514397483367282,154125,-1.3514397483367286,78125,false,1,DormandPrince54Integrator,RANDOM
13,7,9,3.0696275916156295,-26.125780589770326,590625,-26.12579403989302,1042875,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.2603276764152644,-4.150660299323912,108125,-4.150660300745775,69833,false,1,DormandPrince54Integrator,RANDOM
5,3,2,2.0773568884009483,-8.100064549424323,73417,-8.10006484256208,65875,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.2967285700020168,-1.0933413449651275,247875,-1.093341344940498,168042,false,1,DormandPrince54Integrator,RANDOM
11,6,8,3.4307415414000566,-26.997881557577045,490291,-26.997879755514116,778583,false,1,DormandPrince54Integrator,RANDOM
39,20,2,3.958313092478287,-80.13840163684863,106958,-80.13840151291896,361542,false,1,DormandPrince54Integrator,RANDOM
49,25,7,4.054085576949739,-126.95439957493736,474291,-126.95440912262895,1899667,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.3868612425492828,-1.8077397174867886,287625,-1.8077397174919914,257125,false,1,DormandPrince54Integrator,RANDOM
11,6,5,4.192726245617968,-20.361545819178797,254584,-20.36154753480674,273084,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.35147248364239325,-2.2683042041814967,222459,-2.268304204245404,141708,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.18494332225280807,0.19603502717789878,392333,0.1960350271736424,313334,false,1,DormandPrince54Integrator,RANDOM
5,3,7,2.2206840568926105,-7.708789968890531,290000,-7.708792291099531,246292,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.8835996921646547,-2.917449711583036,206959,-2.9174497148828187,141917,false,1,DormandPrince54Integrator,RANDOM
49,25,9,4.902305522266081,-134.1222625708557,921333,-134.1222707157908,3634542,false,1,DormandPrince54Integrator,RANDOM
5,3,7,2.3238470174156207,-9.019014921343327,289125,-9.019014951630298,292292,false,1,DormandPrince54Integrator,RANDOM
5,3,7,3.6699587613716957,-12.722646124193709,386916,-12.722645897848851,334875,false,1,DormandPrince54Integrator,RANDOM
67,34,8,3.399510767194165,-164.99196354213123,545084,-164.99198833003456,3218042,false,1,DormandPrince54Integrator,RANDOM
41,21,3,3.448615668041017,-77.87811309815382,166333,-77.87811282614496,426375,false,1,DormandPrince54Integrator,RANDOM
3,2,9,4.387604266006082,-10.722672161021045,803291,-10.722671380979557,461625,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.138090975394952,-2.0849508090716573,99834,-2.084950881765556,66000,false,1,DormandPrince54Integrator,RANDOM
35,18,8,3.4414614694936536,-80.69538023888387,509666,-80.69538241134669,1772958,false,1,DormandPrince54Integrator,RANDOM
49,25,10,3.819503198141257,-131.14357416294172,837583,-131.1435905925562,4134667,false,1,DormandPrince54Integrator,RANDOM
3,2,2,4.18329644317934,-9.132724427617848,141542,-9.132724262279956,73042,false,1,DormandPrince54Integrator,RANDOM
13,7,8,2.9409506234885296,-23.085596735770523,459542,-23.085597395845088,703833,false,1,DormandPrince54Integrator,RANDOM
69,35,6,4.1690721331526905,-170.80646313852648,454750,-170.80645975487283,1866875,false,1,DormandPrince54Integrator,RANDOM
23,12,3,2.4777461730914268,-31.87988761468546,116834,-31.879887846851034,245625,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.071984002066839,-4.748078587362342,75958,-4.748078601160147,56416,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.2615696234052494,-8.747053076153698,237209,-8.747053068782783,228959,false,1,DormandPrince54Integrator,RANDOM
29,15,5,3.49961516835094,-59.03834332382005,312375,-59.038341230716064,552209,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.0324250465511797,-4.486117384810228,458750,-4.4861173855597425,339084,false,1,DormandPrince54Integrator,RANDOM
169,85,2,4.690501524220309,-379.96289789101013,269334,-379.9628952652247,1321125,false,1,DormandPrince54Integrator,RANDOM
31,16,3,3.3006850835293706,-55.430004515330296,142500,-55.43000133834835,366208,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.540423360660872,-10.155964077622661,358291,-10.155964038786212,427750,false,1,DormandPrince54Integrator,RANDOM
69,35,2,2.907957198441707,-117.13978050168674,135625,-117.13977944658873,517000,false,1,DormandPrince54Integrator,RANDOM
83,42,5,4.662058905427225,-238.79426126810665,301209,-238.7942623982067,1920708,false,1,DormandPrince54Integrator,RANDOM
7,4,5,3.1707044784620995,-14.185909419618936,193042,-14.185909220870052,197584,false,1,DormandPrince54Integrator,RANDOM
5,3,9,3.18560961828351,-14.764400856103693,562084,-14.764401697120359,493542,false,1,DormandPrince54Integrator,RANDOM
35,18,8,3.9574078356038234,-95.4810391102624,523167,-95.48101992623023,1954500,false,1,DormandPrince54Integrator,RANDOM
49,25,10,4.176361443197711,-127.60165457966865,970125,-127.60165769611203,4403417,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.0429523402780352,-7.128129633594096,247167,-7.128129634409792,263459,false,1,DormandPrince54Integrator,RANDOM
13,7,4,3.8727897727659886,-29.754152764942194,178208,-29.754152387012027,248833,false,1,DormandPrince54Integrator,RANDOM
99,50,4,3.971664108165637,-227.77242793879063,252708,-227.7724272817553,1391417,false,1,DormandPrince54Integrator,RANDOM
9,5,4,1.7489353373774565,-13.889491263838762,112625,-13.889491213044897,161916,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.12658783641432358,-1.2557600412301917,338583,-1.2557600412303298,231917,false,1,DormandPrince54Integrator,RANDOM
5,3,10,4.6524904640147735,-15.734230666304578,864417,-15.734205621466764,822542,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.763120652495196,-8.27585469267553,202167,-8.27585481658761,155375,false,1,DormandPrince54Integrator,RANDOM
49,25,9,3.0092699435877885,-114.3362659662683,685334,-114.33626285160264,2921875,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.2114053555465047,-2.1256446211209368,163333,-2.1256446211225124,87250,false,1,DormandPrince54Integrator,RANDOM
35,18,9,3.0779002793235444,-76.00473328679773,631625,-76.00473161727467,2255625,false,1,DormandPrince54Integrator,RANDOM
5,3,4,4.46240168920839,-12.696037300749799,215584,-12.696036857892965,145458,false,1,DormandPrince54Integrator,RANDOM
7,4,3,1.1261944126330619,-5.717202477006326,79708,-5.71720250448117,80458,false,1,DormandPrince54Integrator,RANDOM
5,3,8,2.1640504495509774,-9.717959931104213,334834,-9.717959885553029,398250,false,1,DormandPrince54Integrator,RANDOM
17,9,2,2.2863356881799617,-24.765586361815224,75667,-24.765587453414874,152500,false,1,DormandPrince54Integrator,RANDOM
5,3,9,2.5301772696225444,-11.713438308168683,466750,-11.713438315898792,674125,false,1,DormandPrince54Integrator,RANDOM
9,5,3,1.982915023684391,-9.664010296363912,105500,-9.664010383587986,171041,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.08378319811768509,0.2537026453739658,61458,0.2537026453737986,39167,false,1,DormandPrince54Integrator,RANDOM
31,16,7,2.334219173988393,-60.49835201952485,365834,-60.49835099952188,1097666,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.7012579927286702,-5.585624375147846,272416,-5.585624375085683,152416,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.8893348186514427,-8.456715159536977,167250,-8.456715160211933,104166,false,1,DormandPrince54Integrator,RANDOM
285,143,8,3.8230258867253966,-973.7190435136406,853792,-973.7190672766159,14319666,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.707183599395192,-5.240075804902348,205666,-5.240075801628517,152375,false,1,DormandPrince54Integrator,RANDOM
13,7,3,1.1445962177899105,-9.522219303434412,92917,-9.522219320921288,127750,false,1,DormandPrince54Integrator,RANDOM
15,8,2,3.3709749664793223,-24.38092301673566,108375,-24.38092249032878,127667,false,1,DormandPrince54Integrator,RANDOM
37,19,9,4.575821617498427,-106.91319486479215,729542,-106.91316275360653,2639625,false,1,DormandPrince54Integrator,RANDOM
77,39,6,3.537093289827596,-194.1757958237152,391500,-194.17579757899188,2057500,false,1,DormandPrince54Integrator,RANDOM
43,22,10,2.4717375120874574,-109.90548645184737,1376708,-109.90548638292665,4063500,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.70909878455658,-3.1102139690222637,80917,-3.1102139731803216,49750,false,1,DormandPrince54Integrator,RANDOM
5,3,3,2.9680309990071536,-10.763689274989524,116833,-10.763689281312532,70167,false,1,DormandPrince54Integrator,RANDOM
161,81,7,5.341433985900001,-524.5239123206318,679583,-524.523974866466,6590083,false,1,DormandPrince54Integrator,RANDOM
487,244,5,5.362250092095953,-1577.1123049853015,831459,-1577.1122537763679,9472416,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.05358653591732793,-1.6121352122176544,330084,-1.6121352122176433,235333,false,1,DormandPrince54Integrator,RANDOM
