node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
43,22,3,4.624007020306761,-98.40507901663615,320375,-98.40507811400693,515959,false,1,DormandPrince54Integrator,RANDOM
505,253,7,4.930548148484356,-1797.4231188952272,2126333,-1797.4232069005284,17668667,false,1,DormandPrince54Integrator,RANDOM
7,4,5,0.6944955460380703,-9.621648579230836,227500,-9.621648579155123,119375,false,1,DormandPrince54Integrator,RANDOM
7,4,3,3.31564303683262,-14.442789433675205,188583,-14.442789534188972,114209,false,1,DormandPrince54Integrator,RANDOM
25,13,5,1.8068349184973542,-38.34660676415443,288083,-38.346607202857484,516208,false,1,DormandPrince54Integrator,RANDOM
163,82,4,3.7288403627088345,-391.6537902596632,492041,-391.65379824681565,2013791,false,1,DormandPrince54Integrator,RANDOM
19,10,7,3.1760582685495002,-47.511346350125756,708542,-47.5113489368895,861875,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.9035048655680864,-7.2180055725914585,598625,-7.218005566309095,197500,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.2472138831847731,0.6387991407085765,85208,0.6387991407080447,34708,false,1,DormandPrince54Integrator,RANDOM
23,12,10,2.7986305486163436,-50.03409615187925,1213541,-50.03409746998081,2207833,false,1,DormandPrince54Integrator,RANDOM
3,2,4,4.696886440721433,-7.645370759306058,259584,-7.645371827004837,93833,false,1,DormandPrince54Integrator,RANDOM
7,4,4,3.2043642642991914,-12.342887087593965,212209,-12.342887361684497,122042,false,1,DormandPrince54Integrator,RANDOM
297,149,8,4.8816309627566055,-988.9866473022023,2012292,-988.9867682956035,14921334,false,1,DormandPrince54Integrator,RANDOM
17,9,2,4.617518448278562,-36.91950924764855,190750,-36.91950890430218,166917,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.9502226028872731,-5.814302847762793,350917,-5.814302844983992,152334,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.512039321228524,-5.6960701814031935,139667,-5.696070189267988,70500,false,1,DormandPrince54Integrator,RANDOM
27,14,6,4.318698089481274,-69.80399099434467,694250,-69.80398962845126,894750,false,1,DormandPrince54Integrator,RANDOM
3,2,2,4.539625126168472,-7.733712994619951,104208,-7.733713009682855,40417,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.3936246937817417,-2.101459807372473,108333,-2.101459807365892,41833,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.8941170441422258,-1.8449442495035,116084,-1.8449442581968454,45458,false,1,DormandPrince54Integrator,RANDOM
59,30,2,4.700215719429044,-127.5764960071755,249917,-127.57649663772833,481875,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.0252958645688186,-5.788842130966904,256250,-5.788842130910787,123833,false,1,DormandPrince54Integrator,RANDOM
19,10,4,3.918483209921772,-34.23631783810826,314125,-34.23631799756272,270667,false,1,DormandPrince54Integrator,RANDOM
9,5,10,1.1663563667573562,-17.838310555972946,898833,-17.838310384043538,633000,false,1,DormandPrince54Integrator,RANDOM
7,4,8,2.9325558442999395,-14.938812013347913,821125,-14.938811302856521,415959,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.40124877373070467,-2.459404885928988,757375,-2.459404885946156,313125,false,1,DormandPrince54Integrator,RANDOM
117,59,8,4.182039551399648,-352.1222787539014,1247667,-352.12229523836385,5299375,false,1,DormandPrince54Integrator,RANDOM
211,106,4,3.8974040016756204,-570.5307813731852,544917,-570.5307779587672,2494542,false,1,DormandPrince54Integrator,RANDOM
3,2,5,4.523919024236007,-11.507365998752014,441834,-11.507365890226684,136167,false,1,DormandPrince54Integrator,RANDOM
383,192,8,4.358381993770935,-1281.69559133671,2282875,-1281.6956000350194,17649791,false,1,DormandPrince54Integrator,RANDOM
87,44,5,4.175794729062635,-238.4463370099545,593500,-238.44634772248799,1876542,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.4684819122967385,-9.89201124612191,684750,-9.892011381889345,358584,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.25953044828390837,-2.6204191424074548,366458,-2.6204191424408365,112000,false,1,DormandPrince54Integrator,RANDOM
41,21,4,3.123089317783104,-72.26202030363218,325375,-72.26201842208434,496375,false,1,DormandPrince54Integrator,RANDOM
17,9,10,2.7158657877559076,-39.488924745421585,1163417,-39.48893282718894,1515250,false,1,DormandPrince54Integrator,RANDOM
11,6,10,1.8782883873415672,-30.076918562253745,1040208,-30.076917323376783,936125,false,1,DormandPrince54Integrator,RANDOM
11,6,3,4.02925049795077,-19.944517101462804,209334,-19.944517009503034,168084,false,1,DormandPrince54Integrator,RANDOM
19,10,6,4.352846930574413,-45.93490271132169,686750,-45.93489693487871,672584,false,1,DormandPrince54Integrator,RANDOM
19,10,7,4.186961904613733,-46.31050737500487,843583,-46.31052318634325,926750,false,1,DormandPrince54Integrator,RANDOM
21,11,8,3.592535056971036,-52.413066590361446,950083,-52.41306842612006,1214209,false,1,DormandPrince54Integrator,RANDOM
3743,1872,8,4.347265367302645,-16398.919411836745,23226584,-16398.919677090395,159431167,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.0786347550001412,-2.9018512378742805,130625,-2.901851242900432,45458,false,1,DormandPrince54Integrator,RANDOM
9,5,5,2.7048269915358563,-13.478356858129981,322500,-13.478356891818267,220208,false,1,DormandPrince54Integrator,RANDOM
7,4,8,2.0789695360573184,-12.557483486075132,625291,-12.557483472211754,477583,false,1,DormandPrince54Integrator,RANDOM
19,10,8,2.1569842510544563,-41.31027384877878,704333,-41.31027433054636,924458,false,1,DormandPrince54Integrator,RANDOM
21,11,9,4.8943792398307835,-55.81478992506209,1426417,-55.81479299141358,1604583,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.27014035438926387,-2.80398849283125,367541,-2.8039884928412477,117417,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.246118948143949,-8.04634528714716,1072667,-8.046345014054735,453417,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.027221814654885268,0.14393147892684477,470917,0.1439314789268541,135708,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.7863438950875246,-5.698692235107821,579917,-5.698692235805028,246042,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.1313664357455044,-2.660131389687058,163791,-2.660131401983215,64750,false,1,DormandPrince54Integrator,RANDOM
13,7,3,3.473020733796657,-23.65005427062045,183208,-23.650054132216567,153584,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.2746313713116346,-2.4211768036175605,111791,-2.421176818270682,50375,false,1,DormandPrince54Integrator,RANDOM
105,53,6,4.477394574188123,-303.9536049364391,841000,-303.95359940890035,3161375,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.2319360541538544,-6.832066119247299,236334,-6.832066124306761,78625,false,1,DormandPrince54Integrator,RANDOM
1483,742,2,4.640119509924629,-4714.9569606917985,1449333,-4714.956881899896,10385584,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.2091921352763257,-4.820941452139886,863000,-4.82094155970286,521375,false,1,DormandPrince54Integrator,RANDOM
131,66,9,4.827693327018232,-395.66300985566306,2034625,-395.66311867466027,8981041,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.4064084855524777,-5.4070553539031945,736167,-5.407055418986333,262167,false,1,DormandPrince54Integrator,RANDOM
11,6,5,2.3806710202991406,-15.147744415152243,344500,-15.147744750882827,253917,false,1,DormandPrince54Integrator,RANDOM
5,3,10,4.751527401474139,-10.761758695692743,1713458,-10.761761791014743,629084,false,1,DormandPrince54Integrator,RANDOM
21,11,6,3.953468348706842,-48.55704650641009,673959,-48.55704632277261,597417,false,1,DormandPrince54Integrator,RANDOM
35,18,8,3.4333361037325387,-83.49970615905684,960000,-83.49971101895855,2010417,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.9712709963891802,-4.644935402195698,502917,-4.644935406123978,178417,false,1,DormandPrince54Integrator,RANDOM
9,5,2,4.215079482924023,-18.400023690833823,123583,-18.400023824540796,103833,false,1,DormandPrince54Integrator,RANDOM
5,3,6,4.839541708205405,-15.919024793104334,689334,-15.919025967036074,256416,false,1,DormandPrince54Integrator,RANDOM
9,5,6,4.059979346102009,-23.403121612996173,607958,-23.40312130297136,402041,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.42655058951684255,-3.7309261981728397,631708,-3.7309261976661907,246292,false,1,DormandPrince54Integrator,RANDOM
19,10,2,2.61299413816021,-25.92889534967803,143625,-25.928895661458135,159209,false,1,DormandPrince54Integrator,RANDOM
73,37,9,2.952036531969262,-196.81709752092019,1447959,-196.81709626800813,4969750,false,1,DormandPrince54Integrator,RANDOM
25,13,5,4.461307812931581,-63.87874773481053,528292,-63.87875796830019,733083,false,1,DormandPrince54Integrator,RANDOM
5,3,8,4.8927884028769535,-14.420237547240136,1259792,-14.420237448178053,466916,false,1,DormandPrince54Integrator,RANDOM
3,2,3,3.3327540844433745,-5.374655105963585,211542,-5.374654656361484,86375,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.130616725878666,-5.452198967055139,855625,-5.452198915218034,406875,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.179560956956297,-7.790942330794457,195625,-7.790942346183497,86917,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.208534313351874,-7.389540199493121,175541,-7.389540200002577,88250,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.531598202220329,-3.094108873123941,102000,-3.0941088767443703,45125,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.899808896768778,-3.674692958899073,97833,-3.6746929687654535,36541,false,1,DormandPrince54Integrator,RANDOM
13,7,4,3.8192715130626906,-24.142365889498947,354000,-24.142364538475885,258458,false,1,DormandPrince54Integrator,RANDOM
5,3,2,4.33041637942604,-9.145016878519176,150667,-9.145016845578409,72417,false,1,DormandPrince54Integrator,RANDOM
13,7,4,1.8703354370282932,-21.69870813021005,184250,-21.69870821222588,168375,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.20204996213813997,-1.8747784209169231,81792,-1.8747784209465603,34834,false,1,DormandPrince54Integrator,RANDOM
55,28,7,4.5004588223898345,-155.51504020362773,1073459,-155.5150421350072,2170542,false,1,DormandPrince54Integrator,RANDOM
9,5,6,1.9157372889485769,-13.028571221678687,424333,-13.028571287881325,296417,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.1514478700537456,-6.534172970555235,293750,-6.534173042820414,132833,false,1,DormandPrince54Integrator,RANDOM
5,3,10,2.6756238688730596,-10.556012117474946,1240375,-10.55601297747341,658792,false,1,DormandPrince54Integrator,RANDOM
5,3,9,2.1234526295837814,-8.54145893220932,803042,-8.541458958399453,338209,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.3248577150815994,-3.9506677050437804,420917,-3.9506678072676844,219791,false,1,DormandPrince54Integrator,RANDOM
235,118,9,3.153701210372566,-737.1836439918715,2065708,-737.1836628573253,15379458,false,1,DormandPrince54Integrator,RANDOM
39,20,9,4.0569119849959465,-102.23013108589204,1466750,-102.23013060543722,2751708,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.9450739349426407,-3.2988779274839817,802083,-3.298877929369596,357167,false,1,DormandPrince54Integrator,RANDOM
51,26,8,3.393542015411544,-137.32987512310123,1174167,-137.32986268486448,2910417,false,1,DormandPrince54Integrator,RANDOM
7,4,4,4.850210198483401,-18.479153781889547,325958,-18.4791536872202,173542,false,1,DormandPrince54Integrator,RANDOM
93,47,2,4.883702089727736,-202.81755971364888,335333,-202.81755912984323,826959,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.24465217314932952,-1.996857193182491,196750,-1.9968571931832524,82291,false,1,DormandPrince54Integrator,RANDOM
37,19,7,2.1520333979366013,-79.74888012890733,570750,-79.74888012434727,1328083,false,1,DormandPrince54Integrator,RANDOM
23,12,7,4.698948445598083,-61.017008948977065,886375,-61.01700173676218,974584,false,1,DormandPrince54Integrator,RANDOM
21,11,3,3.0710839622989776,-30.996628153788876,208084,-30.99662817707734,244500,false,1,DormandPrince54Integrator,RANDOM
5,3,7,2.679753808770627,-11.13713683947627,597333,-11.137136880740767,214208,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.7416830712238207,-7.128267609534694,769333,-7.128267626175474,383417,false,1,DormandPrince54Integrator,RANDOM
9,5,8,0.9806304689529888,-8.924564812988468,523083,-8.924564828044838,356042,false,1,DormandPrince54Integrator,RANDOM
35,18,4,3.597251081889098,-65.69270094016073,347125,-65.69270056313908,600375,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.2706743289195013,0.10732544206377859,280375,0.10732544205618844,125042,false,1,DormandPrince54Integrator,RANDOM
7,4,2,3.8126040521911886,-12.734929904739467,176167,-12.73492935834431,113875,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.22199306770653904,-3.0028424434416006,209000,-3.002842443441083,81459,false,1,DormandPrince54Integrator,RANDOM
51,26,8,2.4716944188913947,-118.43130159268958,905958,-118.4313028717655,2903167,false,1,DormandPrince54Integrator,RANDOM
9,5,9,2.742565772814541,-23.84311594774115,1021709,-23.843106757456376,718709,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.6174138098310897,-4.135840391443904,106208,-4.1358404092351595,38583,false,1,DormandPrince54Integrator,RANDOM
7,4,6,1.5433322191993732,-11.563990311710736,337083,-11.563990293684684,226916,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.0681110556385613,-7.607885355591275,441042,-7.607885382113607,244209,false,1,DormandPrince54Integrator,RANDOM
3,2,5,3.469235410303348,-10.59499017670921,354542,-10.594990079231914,159792,false,1,DormandPrince54Integrator,RANDOM
5,3,9,2.149504227551817,-6.531960240428322,888333,-6.531960280357967,416500,false,1,DormandPrince54Integrator,RANDOM
101,51,9,3.539569623218854,-274.2381247019491,1661667,-274.2381590988409,7275125,false,1,DormandPrince54Integrator,RANDOM
31,16,10,3.5607765770776902,-63.69245391555409,1657375,-63.69248540174043,2524958,false,1,DormandPrince54Integrator,RANDOM
11,6,2,2.0300531939751236,-13.718939128135663,109291,-13.718939239446609,90083,false,1,DormandPrince54Integrator,RANDOM
9,5,8,1.3898532286103555,-13.343901870349217,585625,-13.34390191723167,587125,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.3741838898474708,-8.54191285718272,250417,-8.541912874152324,107208,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.12923572524446147,-0.46458235831745653,69000,-0.46458235831750716,28333,false,1,DormandPrince54Integrator,RANDOM
3,2,6,3.3579680090514246,-9.404636535311885,678208,-9.404636667245422,222584,false,1,DormandPrince54Integrator,RANDOM
35,18,3,2.9369264397155286,-59.29835154846225,235459,-59.298352017725094,377167,false,1,DormandPrince54Integrator,RANDOM
25,13,9,3.492083056176154,-63.200725979733036,1367833,-63.200732231999,1734500,false,1,DormandPrince54Integrator,RANDOM
25,13,2,3.315968023649738,-36.5221443613427,180000,-36.52214454150196,217458,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.24245326896662867,0.03334819319518978,209875,0.03334819318686599,73208,false,1,DormandPrince54Integrator,RANDOM
13,7,10,2.303704958396095,-25.20115474011832,1210209,-25.20115456283314,1389916,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.6337426758973428,-4.46861141662934,357167,-4.46861152008635,135875,false,1,DormandPrince54Integrator,RANDOM
19,10,4,3.4206484927390592,-27.152501861371594,312625,-27.15250189184701,299459,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.07433553857329078,-1.127798491626388,427250,-1.1277984916264,146375,false,1,DormandPrince54Integrator,RANDOM
13,7,3,2.899655512449399,-17.76509639251121,152375,-17.765096742410012,155500,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.5777815721011997,-0.8513655161864495,172333,-0.8513655169515928,60792,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.5562862468389338,-4.363177759277567,98875,-4.363177760132689,40250,false,1,DormandPrince54Integrator,RANDOM
5,3,2,2.40460060483466,-7.3983223980726205,106291,-7.398322516870454,52167,false,1,DormandPrince54Integrator,RANDOM
7,4,9,1.5352317237123758,-11.229566129456803,762333,-11.229566146151189,593209,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.49411780051655085,-3.9528242546541823,158917,-3.952824255769254,51375,false,1,DormandPrince54Integrator,RANDOM
5,3,5,4.214255662144542,-13.10357564082515,512167,-13.103574822353142,179916,false,1,DormandPrince54Integrator,RANDOM
7,4,3,2.533803105235232,-11.643703115512693,154041,-11.643703101596245,95667,false,1,DormandPrince54Integrator,RANDOM
5,3,4,3.3386005359674966,-10.470503855054348,261750,-10.470503384644589,119333,false,1,DormandPrince54Integrator,RANDOM
15,8,5,3.4974327011555575,-35.40155897632966,445333,-35.40155850093581,344500,false,1,DormandPrince54Integrator,RANDOM
9,5,9,1.8818317958557533,-17.36513092646878,833542,-17.36513110315362,552833,false,1,DormandPrince54Integrator,RANDOM
15,8,10,1.61665664302765,-25.43600865635836,1072083,-25.43600881275663,1105958,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.951065823363112,-1.468283390344863,123208,-1.4682834013793102,46625,false,1,DormandPrince54Integrator,RANDOM
61,31,4,4.96451095135231,-137.7188200235735,423917,-137.71882358326522,923709,false,1,DormandPrince54Integrator,RANDOM
7,4,4,2.6792505221651903,-11.992325198648995,179917,-11.992325150927481,163709,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.6492924093149854,-3.5817202335690452,176334,-3.581720235154896,65041,false,1,DormandPrince54Integrator,RANDOM
99,50,7,4.640204951166915,-287.8433691308322,1182750,-287.8434952913255,3676208,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.4982705641604528,-3.418911732141622,126042,-3.418911747654194,89250,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.270545754305343,-6.547504281815944,386417,-6.54750431665717,135291,false,1,DormandPrince54Integrator,RANDOM
29,15,4,2.5912146368216655,-54.585515785603704,267833,-54.585516432144566,407083,false,1,DormandPrince54Integrator,RANDOM
47,24,10,3.0585598849340556,-111.04297185045262,1790625,-111.04297694001717,4141833,false,1,DormandPrince54Integrator,RANDOM
17,9,6,3.738459789218896,-36.14998409481842,612875,-36.14998354016242,571667,false,1,DormandPrince54Integrator,RANDOM
27,14,5,4.038251303197252,-60.85346549351934,554500,-60.853464202707706,655417,false,1,DormandPrince54Integrator,RANDOM
427,214,4,3.637015943762551,-1299.3141515961706,1008958,-1299.3141492915242,5896208,false,1,DormandPrince54Integrator,RANDOM
331,166,5,3.286339736194953,-953.2286451482536,1085584,-953.22864450462,6295000,false,1,DormandPrince54Integrator,RANDOM
687,344,8,4.979568417066415,-2497.848976557106,4022500,-2497.848981909709,30554250,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.32714774712062744,-1.6646525437366508,158917,-1.664652543772308,73083,false,1,DormandPrince54Integrator,RANDOM
19,10,6,2.4071247420590707,-39.0993130030656,531542,-39.0993126216801,666291,false,1,DormandPrince54Integrator,RANDOM
5,3,9,4.312134228855665,-13.664862964500262,1474125,-13.664863258591188,657541,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.485691408685618,-3.2719651239324743,148667,-3.271965173379339,75500,false,1,DormandPrince54Integrator,RANDOM
23,12,5,3.0125081156584335,-43.63995858707415,406459,-43.63995990699915,551042,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.11218279258744246,0.011724429328216823,557208,0.011724429328165975,214334,false,1,DormandPrince54Integrator,RANDOM
53,27,6,2.283467364831571,-110.56885331804662,496708,-110.56885404446076,1500917,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.0871971749532405,-4.598855851116392,526708,-4.598855865913466,209333,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.14998747361076203,-3.0091237360872483,211834,-3.0091237360871665,74917,false,1,DormandPrince54Integrator,RANDOM
671,336,7,4.337622772855171,-2360.2229410196514,2862375,-2360.2229541758074,23613958,false,1,DormandPrince54Integrator,RANDOM
43,22,10,3.339680841973032,-112.81512473676361,1647792,-112.81513143786671,3736334,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.21734615585922767,-4.554885123442013,689583,-4.5548851234892,300750,false,1,DormandPrince54Integrator,RANDOM
5,3,3,2.1644073269194375,-7.105062075959993,138125,-7.105062078715094,67917,false,1,DormandPrince54Integrator,RANDOM
49,25,8,3.4792420128315382,-118.56700051745196,1018375,-118.56700782094427,2766750,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.7628441856257767,-6.563248884138508,501458,-6.563248886385428,253625,false,1,DormandPrince54Integrator,RANDOM
9,5,8,4.8089352949109685,-24.359890052388565,1154125,-24.359890253700076,748084,false,1,DormandPrince54Integrator,RANDOM
17,9,4,4.581614006809139,-32.74223949804384,371250,-32.74223987563953,281042,false,1,DormandPrince54Integrator,RANDOM
135,68,10,4.0315071250881465,-375.0036849129609,2411500,-375.0036845089148,10213375,false,1,DormandPrince54Integrator,RANDOM
33,17,6,3.31872235041022,-67.83839203143943,614125,-67.83838590424914,924000,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.4993201917701884,-0.9895933908433778,234041,-0.989593391632977,94750,false,1,DormandPrince54Integrator,RANDOM
3,2,3,3.1772865116232225,-5.687630307434148,189542,-5.687630291459236,81708,false,1,DormandPrince54Integrator,RANDOM
15,8,6,1.8972424408858912,-27.67070551239773,443250,-27.670705534885272,368834,false,1,DormandPrince54Integrator,RANDOM
75,38,5,3.475240104350542,-154.28846198816905,613500,-154.2884611626597,1357875,false,1,DormandPrince54Integrator,RANDOM
5,3,7,0.9084446219117387,-3.183718729947654,381458,-3.1837187451816025,243542,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.1736033558428645,-3.5198035505745846,239542,-3.5198035658180324,80750,false,1,DormandPrince54Integrator,RANDOM
7,4,8,2.220656079552732,-16.075600104644487,723875,-16.075599897481975,424292,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.35099262228917905,-3.6012087445658345,308750,-3.601208744751555,106292,false,1,DormandPrince54Integrator,RANDOM
37,19,8,3.4154635858678892,-88.38317987245854,1057583,-88.38317707517268,1815833,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.079752099702871,-5.286487247864246,423250,-5.286487262994898,139000,false,1,DormandPrince54Integrator,RANDOM
5,3,7,4.489175870741358,-13.801584943384006,889333,-13.801584048892378,324041,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.8524111533943474,-3.476594245686561,158834,-3.476594247210167,51666,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.30085831281899567,-1.099641755277534,572375,-1.099641755286275,209334,false,1,DormandPrince54Integrator,RANDOM
3,2,6,3.5765807477493397,-8.543322632067838,627042,-8.543322637333436,174958,false,1,DormandPrince54Integrator,RANDOM
27,14,6,2.542122718489974,-51.20272168624712,545750,-51.2027198256174,784958,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.08259922233178729,-1.4012991620190052,429042,-1.4012991620190216,146458,false,1,DormandPrince54Integrator,RANDOM
15,8,9,2.5694329845654,-34.034309218146795,1022667,-34.03430764943401,1180125,false,1,DormandPrince54Integrator,RANDOM
13,7,4,1.442913537124887,-13.093466632418517,206750,-13.093466683290963,207458,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.133285462436318,-3.426763199080052,92500,-3.4267632322381107,44625,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.0674813174693467,-4.024360246023019,98292,-4.024360237090008,45292,false,1,DormandPrince54Integrator,RANDOM
27,14,7,3.8524573700609137,-68.4029024742058,784333,-68.40289825723907,1134292,false,1,DormandPrince54Integrator,RANDOM
15,8,9,2.455522976049909,-32.82232458841417,979208,-32.82232362449991,950083,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.511833993259672,-6.419735255821321,316500,-6.419735265512763,142625,false,1,DormandPrince54Integrator,RANDOM
85,43,4,2.9374749234777617,-182.8017945343412,365833,-182.8017975523598,1222750,false,1,DormandPrince54Integrator,RANDOM
191,96,2,4.845537825583419,-445.51645477315594,351791,-445.5164442055645,1388958,false,1,DormandPrince54Integrator,RANDOM
3,2,4,2.7852855727122012,-5.193988084629185,210291,-5.193988025956758,85083,false,1,DormandPrince54Integrator,RANDOM
25,13,2,3.415118869416246,-41.556114187805036,196917,-41.55611406000496,250000,false,1,DormandPrince54Integrator,RANDOM
87,44,2,4.457177719500604,-173.44916884294582,246625,-173.4491666340311,655458,false,1,DormandPrince54Integrator,RANDOM
7,4,10,4.742267261385043,-22.344362403471262,1808125,-22.344359225542465,938500,false,1,DormandPrince54Integrator,RANDOM
15,8,3,2.562191342048934,-14.903213216819317,191084,-14.903213551866457,158125,false,1,DormandPrince54Integrator,RANDOM
509,255,3,3.353167262296013,-1316.2659452553273,858583,-1316.2659357215878,5113458,false,1,DormandPrince54Integrator,RANDOM
65,33,9,3.2062690270332976,-165.86676264346897,1345125,-165.86675770080953,4330125,false,1,DormandPrince54Integrator,RANDOM
13,7,4,1.7849034177305745,-16.239878414774097,211333,-16.239878538123403,199000,false,1,DormandPrince54Integrator,RANDOM
3,2,4,4.433527678128895,-9.348050524183082,270791,-9.348050425585535,82500,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.5043391656177093,-0.9604988129817373,234875,-0.9604988126001339,84291,false,1,DormandPrince54Integrator,RANDOM
13,7,7,2.0806232220435183,-23.088328122125997,562084,-23.08832825389641,500208,false,1,DormandPrince54Integrator,RANDOM
77,39,6,3.9469350021428244,-202.9165307275141,802959,-202.91652431113536,2195375,false,1,DormandPrince54Integrator,RANDOM
11,6,9,4.416266542405812,-33.83383907922862,1460459,-33.83385407687507,989166,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.21529409499914387,-0.8908730458304547,576583,-0.8908730458307592,224583,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.8785233298595339,-2.8601936727185966,138291,-2.860193859498047,54458,false,1,DormandPrince54Integrator,RANDOM
103,52,6,4.960869190783457,-288.3861176189896,910916,-288.3861112648093,3043875,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.7502284178560553,-5.064127543221963,501000,-5.0641275469349605,218584,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.7355451136878748,-6.617572390525099,735458,-6.617572043041017,322667,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.6683556304038527,-2.0094929657694824,91459,-2.0094930323957407,47334,false,1,DormandPrince54Integrator,RANDOM
33,17,3,1.9208970553176736,-41.449934259331656,170000,-41.449934196246204,377334,false,1,DormandPrince54Integrator,RANDOM
37,19,7,4.943043255750668,-99.80291838989942,969166,-99.80292568038219,1734459,false,1,DormandPrince54Integrator,RANDOM
19,10,10,1.7045658638109185,-32.442152483773,1081541,-32.44215269255482,1689667,false,1,DormandPrince54Integrator,RANDOM
5,3,7,3.1240947907971246,-12.487163479609253,691000,-12.487163541671887,277709,false,1,DormandPrince54Integrator,RANDOM
19,10,3,4.590910554486139,-37.31670716168143,221084,-37.31670709711034,220542,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.6324432088845122,-2.817460357887302,370125,-2.817460356841156,127542,false,1,DormandPrince54Integrator,RANDOM
131,66,2,4.42265265226313,-271.8248093110304,285542,-271.8247969050382,1007292,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.2475479683811925,-4.212707124751338,482792,-4.212707119553166,190250,false,1,DormandPrince54Integrator,RANDOM
181,91,9,4.721054113720316,-574.5201468442554,2081333,-574.5202029801609,12046625,false,1,DormandPrince54Integrator,RANDOM
15,8,5,3.1968466764972066,-30.91014374151228,428167,-30.91014298499641,434625,false,1,DormandPrince54Integrator,RANDOM
97,49,10,3.265265960602548,-275.7065429732747,1727500,-275.7065546977169,8505750,false,1,DormandPrince54Integrator,RANDOM
