node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
3,2,2,1.1509012021158993,-2.78426563487914,108625,-2.784265648340777,42542,false,1,DormandPrince54Integrator,RANDOM
21,11,3,2.680571243527875,-32.32205267823965,167500,-32.32205225973429,271542,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.2054275710604745,-10.759456196754174,822291,-10.759456235883425,516083,false,1,DormandPrince54Integrator,RANDOM
47,24,8,4.5580947392565605,-137.67875089888946,1133584,-137.67875301938778,2883666,false,1,DormandPrince54Integrator,RANDOM
177,89,3,4.988888440571959,-455.76901457719623,521125,-455.76901189225623,1804459,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.5683043562393764,-0.7642397328724104,86916,-0.7642397332018582,38000,false,1,DormandPrince54Integrator,RANDOM
49,25,3,4.555412797323204,-100.51832221905477,306334,-100.51831940173764,523333,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.1128879396623619,-3.0782307729360054,170292,-3.078230788641164,80542,false,1,DormandPrince54Integrator,RANDOM
13,7,5,3.4915915931331236,-28.239348776270653,391333,-28.239348027551678,296750,false,1,DormandPrince54Integrator,RANDOM
13,7,6,3.196544280304039,-28.154032509176123,477500,-28.154032380984656,518416,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.9758083056879974,-3.482663592877232,177333,-3.482663595185078,61375,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.06358728526413227,-1.5212795988161973,722167,-1.5212795988161956,236583,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.6710108796629122,-6.5864360100296935,527083,-6.586436013515806,286167,false,1,DormandPrince54Integrator,RANDOM
129,65,9,4.929212513688187,-403.30969451066113,2277417,-403.3097036554945,9314500,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.018911393933926,-5.370411864949629,807042,-5.370411839908893,293375,false,1,DormandPrince54Integrator,RANDOM
15,8,10,3.9198679160005403,-36.951617636638375,1556500,-36.951618767445595,1801459,false,1,DormandPrince54Integrator,RANDOM
45,23,4,3.166236959360187,-95.1739882912841,399208,-95.17398679952444,694500,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.8633935471944626,-4.391670219131654,234791,-4.391670221859627,72833,false,1,DormandPrince54Integrator,RANDOM
21,11,8,3.5753191421918986,-48.84481213567409,978000,-48.84481255953506,1190583,false,1,DormandPrince54Integrator,RANDOM
41,21,2,1.4943133965228494,-37.24182335828985,136334,-37.241823389240615,306542,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.0019805666840758,-7.533810443761696,616208,-7.533810446039449,230000,false,1,DormandPrince54Integrator,RANDOM
11,6,5,2.417369908455998,-21.170712451821217,283334,-21.1707124157496,327417,false,1,DormandPrince54Integrator,RANDOM
19,10,8,3.000686248560326,-37.53530191760548,815125,-37.53530169942644,912417,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.8116593633192153,-8.081535280859171,248833,-8.081535418083057,131541,false,1,DormandPrince54Integrator,RANDOM
5,3,8,2.632018803676374,-12.679794308081288,794083,-12.679794213439115,355959,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.7773554902225727,-2.9755220468580954,118875,-2.9755220511167444,49458,false,1,DormandPrince54Integrator,RANDOM
691,346,2,4.251578009535924,-1950.791187680321,828625,-1950.7911282032399,4839667,false,1,DormandPrince54Integrator,RANDOM
7,4,2,1.4790372373634093,-8.227540828415522,93875,-8.227541428986157,68250,false,1,DormandPrince54Integrator,RANDOM
203,102,2,3.0667676756258517,-403.35987747610886,343625,-403.3598659352697,1350000,false,1,DormandPrince54Integrator,RANDOM
81,41,3,2.5706380198734697,-127.59553527850096,269667,-127.5955339094771,792709,false,1,DormandPrince54Integrator,RANDOM
9,5,3,2.212428360836788,-10.275578129336662,125209,-10.275578136737971,119875,false,1,DormandPrince54Integrator,RANDOM
641,321,9,4.573071348567545,-2223.977227878652,4287667,-2223.9772582081714,37363333,false,1,DormandPrince54Integrator,RANDOM
9,5,10,3.3766223121332573,-16.134227690742023,1585625,-16.134227738095518,847584,false,1,DormandPrince54Integrator,RANDOM
15,8,8,2.179466918758293,-33.95906186856394,657958,-33.9590623346619,834792,false,1,DormandPrince54Integrator,RANDOM
25,13,7,3.874177244268597,-53.80082142847702,873542,-53.80082035927841,1059583,false,1,DormandPrince54Integrator,RANDOM
3,2,6,3.147850244295532,-10.642683253091311,562792,-10.642683115058746,177875,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.8894083264232324,-8.452236655267544,845083,-8.452236647332253,396000,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.1687023571858268,-2.454449596169956,494000,-2.454449599134637,200083,false,1,DormandPrince54Integrator,RANDOM
21,11,9,3.327993581172543,-53.874112393694176,1220541,-53.874118193182525,1570833,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.3845006582677174,-4.176453160045565,746000,-4.176453160283723,294666,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.9604052444434856,-8.56292830436123,629417,-8.562928271670893,232083,false,1,DormandPrince54Integrator,RANDOM
41945,20973,2,4.785947446161085,-196148.54510791058,42135458,-196148.54121681466,297845250,false,1,DormandPrince54Integrator,RANDOM
21,11,9,3.037961113294749,-50.72382158463266,1230833,-50.72382119760657,1871875,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.777471463065763,-7.217854672539286,765500,-7.2178546388724705,361958,false,1,DormandPrince54Integrator,RANDOM
13,7,10,2.9283466667334075,-28.55068028759206,1305084,-28.55067963352737,1195250,false,1,DormandPrince54Integrator,RANDOM
13,7,2,3.1237983644003315,-13.12918521041,152708,-13.129185017161742,142375,false,1,DormandPrince54Integrator,RANDOM
3579,1790,6,4.9172569971936415,-15069.851372599258,11894708,-15069.851263656199,94955333,false,1,DormandPrince54Integrator,RANDOM
13,7,4,2.1444215463776013,-14.249256753524282,248708,-14.249255985137843,210541,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.1587154283156131,-4.781521794203661,243375,-4.781521788200868,93958,false,1,DormandPrince54Integrator,RANDOM
15,8,8,4.343657124681312,-32.33997320536781,1273625,-32.33997063635668,805542,false,1,DormandPrince54Integrator,RANDOM
79,40,8,3.228785625117786,-169.32946162391053,1231500,-169.32945816143229,3201542,false,1,DormandPrince54Integrator,RANDOM
153,77,7,3.752377531652564,-434.9584944978999,1414709,-434.95848999209784,5609208,false,1,DormandPrince54Integrator,RANDOM
123,62,2,2.5394429750577316,-257.2137890105756,269292,-257.2137849395692,1089125,false,1,DormandPrince54Integrator,RANDOM
11,6,3,2.911394381355298,-16.92891738895188,173125,-16.92891792613128,134917,false,1,DormandPrince54Integrator,RANDOM
29,15,10,4.551889117585772,-81.64642197163721,1990750,-81.64642396462395,2772250,false,1,DormandPrince54Integrator,RANDOM
7,4,4,2.9097160249985965,-11.003207640636862,226458,-11.003207767282841,144834,false,1,DormandPrince54Integrator,RANDOM
1543,772,7,4.759762104339792,-5960.177891493173,11587458,-5960.177869071043,50179500,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.067566473164863,-8.991166041766947,954292,-8.991166003451779,450708,false,1,DormandPrince54Integrator,RANDOM
9,5,4,1.9396929810980612,-14.679306844270535,204209,-14.679306898520242,124209,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.725995655948448,-7.609562909220536,682125,-7.609562874058483,286041,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.6038950833666218,-2.134004044950718,121875,-2.1340040449572584,46333,false,1,DormandPrince54Integrator,RANDOM
9,5,7,2.1319070004371836,-17.04868532527976,465292,-17.048685456808368,475208,false,1,DormandPrince54Integrator,RANDOM
9,5,6,2.559569351262392,-21.221201802645474,477792,-21.221200838485053,359625,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.3664964420335626,-2.706132251932353,599375,-2.7061322518840147,205083,false,1,DormandPrince54Integrator,RANDOM
9,5,5,1.1918187032949745,-10.77403646318976,253292,-10.774036502492985,192625,false,1,DormandPrince54Integrator,RANDOM
19,10,8,1.8847744881923278,-37.317114429746454,673625,-37.317115150562984,1000167,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.706110318609773,-5.050199333540959,114209,-5.050199483115492,45500,false,1,DormandPrince54Integrator,RANDOM
25,13,9,3.3350548415133145,-66.75284877152083,1090208,-66.75284436266321,1646291,false,1,DormandPrince54Integrator,RANDOM
19,10,5,3.0527984452708385,-43.803781122124384,395375,-43.80377986472378,422208,false,1,DormandPrince54Integrator,RANDOM
5,3,9,2.055751973395328,-9.137168481890129,717083,-9.137168355002544,428208,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.2167789114965926,-9.262199647614873,780625,-9.262199679861684,456083,false,1,DormandPrince54Integrator,RANDOM
13,7,3,4.813397615228442,-27.544403732708172,262625,-27.54440401687317,198458,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.3160044323840403,-3.996472832275988,390834,-3.996472863930071,183041,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.3261867655134556,-4.334134774694645,152959,-4.334134815197473,65125,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.7063711454156968,-5.918695828393109,496541,-5.918695826628329,184000,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.3225354771595295,-4.867321504416869,527875,-4.867321510353597,193500,false,1,DormandPrince54Integrator,RANDOM
9,5,5,1.7861532372899402,-8.853564461967323,240292,-8.853564447092893,199625,false,1,DormandPrince54Integrator,RANDOM
243,122,10,4.739804070739136,-844.3938946499047,3223333,-844.3939033974143,21103625,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.095196787126464,-12.028235286791832,661917,-12.028235304013458,329125,false,1,DormandPrince54Integrator,RANDOM
567,284,6,4.584944215560791,-1715.2252989741337,2201583,-1715.2252895851589,13732584,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.9145177060486082,-1.6534085249119514,279083,-1.6534085299572916,101167,false,1,DormandPrince54Integrator,RANDOM
5,3,3,2.6141519335166787,-6.9952458510286855,131500,-6.995246137999191,79000,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.03732859893084084,-0.37781008007870154,559041,-0.37781008007869177,203667,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.27501148542096454,0.2429042194739126,416375,0.24290421943659912,145834,false,1,DormandPrince54Integrator,RANDOM
7,4,6,2.130021435978029,-12.604574337907376,382042,-12.604574229233457,282084,false,1,DormandPrince54Integrator,RANDOM
7,4,9,2.027645874406461,-11.534048119630729,756167,-11.534048084460713,474666,false,1,DormandPrince54Integrator,RANDOM
9,5,7,2.6305464877357023,-18.110531818083686,574667,-18.110531549692734,454792,false,1,DormandPrince54Integrator,RANDOM
61,31,6,3.29211855440269,-160.3555800984082,663375,-160.35558148821877,1891292,false,1,DormandPrince54Integrator,RANDOM
9,5,2,3.2137836842560503,-13.785420696218354,109500,-13.785420549581506,82084,false,1,DormandPrince54Integrator,RANDOM
19,10,2,4.356369847749015,-36.52227346861979,151584,-36.52227424516154,203334,false,1,DormandPrince54Integrator,RANDOM
13,7,7,3.250217187949253,-29.398925535524636,650834,-29.398925228646547,512167,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.3878976448926283,-2.3501520444599717,313917,-2.3501520602837203,122042,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.6550799515316391,-3.7004891956257904,237083,-3.700489195827951,95750,false,1,DormandPrince54Integrator,RANDOM
5,3,6,0.5248840116366971,-4.5311334233675264,343333,-4.531133422860464,139417,false,1,DormandPrince54Integrator,RANDOM
399,200,5,4.927146278103022,-1228.0958347336766,1345833,-1228.0957916723762,7084709,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.5477640162445523,-7.7588122486542055,625541,-7.75881230910203,269500,false,1,DormandPrince54Integrator,RANDOM
5,3,3,4.132106827268002,-9.120909408396994,228833,-9.120909769388623,101667,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.3935912572230902,-3.0511990469064507,136416,-3.0511990566126994,46292,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.264264764719474,-0.5458544558793168,750208,-0.5458544558788365,292583,false,1,DormandPrince54Integrator,RANDOM
39,20,3,4.117437643069626,-76.91263640002015,267292,-76.91263529735637,437834,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.17481172074853502,-0.8306773271037277,209958,-0.8306773271047917,76834,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.8631869887016863,-3.9627592383238266,252166,-3.962759237291323,110291,false,1,DormandPrince54Integrator,RANDOM
9,5,8,1.3325613282504984,-11.229346183877976,555250,-11.229346243874406,390333,false,1,DormandPrince54Integrator,RANDOM
61,31,4,3.361577897715271,-129.33186669497007,345125,-129.3318649502387,842083,false,1,DormandPrince54Integrator,RANDOM
105,53,4,2.868558931588808,-215.24516026502783,477375,-215.24515148000523,1571875,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.8244060903365211,-2.5868917654032773,181834,-2.586891846470217,86542,false,1,DormandPrince54Integrator,RANDOM
7,4,2,2.1883115117214214,-9.762050464809008,92041,-9.762050710691025,78500,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.0708482653780649,-1.8262779973297047,121584,-1.8262780012852289,50708,false,1,DormandPrince54Integrator,RANDOM
691,346,3,3.335584386498747,-1942.5000486121442,1257041,-1942.5000047661974,6937291,false,1,DormandPrince54Integrator,RANDOM
103,52,6,3.7896109138741707,-219.0785668662872,986083,-219.07856848941546,2818625,false,1,DormandPrince54Integrator,RANDOM
7,4,6,1.3085376277183252,-13.087761776013412,358750,-13.087761817744706,195166,false,1,DormandPrince54Integrator,RANDOM
23,12,8,4.49156077747051,-50.453179831196536,1085125,-50.4531792196284,1234750,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.2891412529833395,-6.2033249913838375,651542,-6.203325014833467,279458,false,1,DormandPrince54Integrator,RANDOM
9,5,9,1.0708699828099888,-9.60551195523696,735500,-9.605511993937151,581750,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.1906753241173418,-4.986960034043458,702875,-4.98696006039048,283042,false,1,DormandPrince54Integrator,RANDOM
45,23,7,3.409088081999883,-108.88795801004397,858917,-108.8879586421692,2021083,false,1,DormandPrince54Integrator,RANDOM
17,9,3,3.8556056092319135,-33.821972081521494,228333,-33.821971010896725,255791,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.5038884731187421,-0.9939471310055583,188709,-0.9939471310463208,67542,false,1,DormandPrince54Integrator,RANDOM
5,3,9,2.608329708858075,-12.144938702698935,959584,-12.14493863140284,512334,false,1,DormandPrince54Integrator,RANDOM
3,2,4,2.1619865939672738,-5.453626961752471,197041,-5.453626963523018,90417,false,1,DormandPrince54Integrator,RANDOM
9,5,3,2.7294472217048895,-14.361910976086628,174209,-14.361910561928232,141833,false,1,DormandPrince54Integrator,RANDOM
3,2,4,2.538211020755683,-7.1134251638164265,225917,-7.1134251654058644,108917,false,1,DormandPrince54Integrator,RANDOM
23,12,4,3.2524894584020956,-44.40326218658237,298250,-44.40326202274338,379416,false,1,DormandPrince54Integrator,RANDOM
79,40,5,4.339883118022549,-201.5511863255364,661875,-201.55118544288283,1808375,false,1,DormandPrince54Integrator,RANDOM
351,176,3,4.940794632001454,-1048.4782684247762,708542,-1048.4782539716912,3852708,false,1,DormandPrince54Integrator,RANDOM
71,36,5,4.332338555043246,-146.98063457567883,560458,-146.980639776162,1479334,false,1,DormandPrince54Integrator,RANDOM
257,129,8,4.618838139808726,-823.8118999154544,2197917,-823.8119031342758,12908292,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.9560146268921216,-4.750375590034595,786333,-4.750375631777159,299458,false,1,DormandPrince54Integrator,RANDOM
17,9,2,2.0240819628751963,-26.531128442230862,114083,-26.531128602944044,172292,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.8440239332749697,-7.031499400383366,750958,-7.03149943468315,337375,false,1,DormandPrince54Integrator,RANDOM
9,5,3,2.6048746961488733,-17.073084114338425,180625,-17.073083748338586,134875,false,1,DormandPrince54Integrator,RANDOM
13,7,3,4.541310544763392,-33.94319133710992,246083,-33.94319052268971,207833,false,1,DormandPrince54Integrator,RANDOM
59,30,10,2.5183952116990294,-163.79210935241468,1508459,-163.79211157571262,5272041,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.7600722843285905,-4.25006825464535,137958,-4.250068263050196,58250,false,1,DormandPrince54Integrator,RANDOM
3,2,6,3.87388625455904,-6.397868001854658,688375,-6.397868157794013,231458,false,1,DormandPrince54Integrator,RANDOM
101,51,10,3.1313884815587363,-298.3440531857882,2241959,-298.3440641689258,15797792,false,1,DormandPrince54Integrator,RANDOM
47,24,3,3.4238029314196634,-79.86421461447085,895666,-79.86421042140599,1209333,false,1,DormandPrince54Integrator,RANDOM
17,9,7,4.68810395613739,-44.03151547937073,2480625,-44.03152631305217,1332584,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.1106217112102588,-4.928670397367329,303000,-4.928670632360239,91667,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.49574416147879996,-3.8211109769411284,1015500,-3.82111097692802,299333,false,1,DormandPrince54Integrator,RANDOM
17,9,6,3.708127990001639,-35.88166268129134,945500,-35.8816662435308,700500,false,1,DormandPrince54Integrator,RANDOM
61,31,8,3.494381281371866,-180.41973321203034,1610291,-180.41974549148512,4739792,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.2241329925980526,-2.4446271029663955,382834,-2.444627085688843,145750,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.6973208932716797,-10.439900387793498,381958,-10.439900249866001,186708,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.45682716084032904,-3.7538339239302014,534750,-3.7538339250719597,194542,false,1,DormandPrince54Integrator,RANDOM
7,4,7,1.6223250892830832,-6.97534567006577,451875,-6.975345719053372,341125,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.168868081839524,-7.178045587859822,264666,-7.1780456247808555,113750,false,1,DormandPrince54Integrator,RANDOM
145,73,10,4.298304155427196,-437.9979191593064,2613875,-437.99790947701166,13961917,false,1,DormandPrince54Integrator,RANDOM
177,89,7,4.767924057293367,-537.6203189071891,1650209,-537.6203018155095,7807708,false,1,DormandPrince54Integrator,RANDOM
77,39,10,3.728039870637711,-241.1867033943521,2387625,-241.18669966558394,6757959,false,1,DormandPrince54Integrator,RANDOM
7,4,8,2.0730078618149346,-13.634490388385696,643667,-13.634489936612379,506542,false,1,DormandPrince54Integrator,RANDOM
