node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
3,2,10,1.531028534632487,-4.957706631592121,343208,-4.957706691877856,416792,false,1,DormandPrince54Integrator,RANDOM,4.627488978480809E-6
213,107,7,4.507573837370989,-623.2055459728892,608000,-623.205596368342,7605916,false,1,DormandPrince54Integrator,RANDOM,4.95431709958877E-7
5,3,3,1.4745621988772928,-5.803214158446755,81667,-5.803214160724746,56708,false,1,DormandPrince54Integrator,RANDOM,1.8509262430136027E-9
51,26,3,2.113235194155404,-89.0973279402541,104875,-89.09732786265045,426041,false,1,DormandPrince54Integrator,RANDOM,8.482991064882908E-8
23,12,6,3.3701501377817236,-48.91166770793923,342208,-48.91166767601011,699208,false,1,DormandPrince54Integrator,RANDOM,2.2414641544757806E-8
3,2,9,2.827765866505181,-8.999530012029775,303375,-8.999530366039638,330833,false,1,DormandPrince54Integrator,RANDOM,3.7582006361712705E-6
5,3,8,2.6518978546221024,-12.891382356769364,236000,-12.891383977276162,343291,false,1,DormandPrince54Integrator,RANDOM,3.748737976597809E-6
5,3,7,2.3196802562389998,-11.215913990766925,413500,-11.215913990581639,290916,false,1,DormandPrince54Integrator,RANDOM,4.790766088529974E-9
3,2,8,0.9288976353398165,-6.109771644484237,264375,-6.10977164578202,164041,false,1,DormandPrince54Integrator,RANDOM,1.8933055136936002E-7
3,2,9,4.300928550742176,-9.02978048281731,648333,-9.029780472500006,447833,false,1,DormandPrince54Integrator,RANDOM,7.068663579096763E-8
3,2,4,0.20025120618566927,-1.8585288058403804,91875,-1.8585288058402996,48875,false,1,DormandPrince54Integrator,RANDOM,4.071073478711371E-9
11,6,7,2.949593917931772,-25.979969872190967,323084,-25.97996867575259,462375,false,1,DormandPrince54Integrator,RANDOM,1.8679797295950773E-7
7,4,10,2.548374055018016,-15.664670303267688,761750,-15.664670316857919,1005625,false,1,DormandPrince54Integrator,RANDOM,9.511682551936058E-9
3,2,10,0.2976293948736125,-3.288316914329249,395417,-3.2883169144055917,305875,false,1,DormandPrince54Integrator,RANDOM,7.227456267032233E-7
25,13,5,3.715423566148171,-51.978604643660375,134458,-51.978601577759605,507583,false,1,DormandPrince54Integrator,RANDOM,6.392715135045727E-6
37,19,4,4.27236198761331,-64.73362681769066,215333,-64.7336271607492,467584,false,1,DormandPrince54Integrator,RANDOM,4.120288596550237E-8
7,4,2,2.7462786970840054,-9.944677788543826,109208,-9.944677818602319,76625,false,1,DormandPrince54Integrator,RANDOM,3.3763484039061703E-9
7,4,2,1.3834478890157325,-8.431171909797436,75167,-8.431171920751343,66041,false,1,DormandPrince54Integrator,RANDOM,2.661298793419822E-9
3,2,7,0.01649036850517316,2.4873661456733043,197625,2.4873661456732976,155500,false,1,DormandPrince54Integrator,RANDOM,1.212720964291419E-7
801,401,3,4.4394775678646745,-2585.4317440621553,851750,-2585.431453377252,7837500,false,1,DormandPrince54Integrator,RANDOM,2.214782741202983E-7
3,2,6,3.162358539190837,-7.398841385126417,179209,-7.39884143361453,178041,false,1,DormandPrince54Integrator,RANDOM,1.219091450273528E-6
7,4,5,2.3653132432662987,-13.77556715632051,118833,-13.775566357822354,192958,false,1,DormandPrince54Integrator,RANDOM,4.1767282378809944E-7
3,2,4,0.4508672285288795,-0.8934442593234693,95250,-0.8934442592788441,58583,false,1,DormandPrince54Integrator,RANDOM,3.455247772697035E-8
3,2,4,0.11700044776486951,-3.5181699367451937,80750,-3.5181699367456725,45916,false,1,DormandPrince54Integrator,RANDOM,2.6552419217936614E-8
15,8,7,4.040047275906306,-38.61119148343387,314916,-38.61118975662448,686667,false,1,DormandPrince54Integrator,RANDOM,4.465047467962933E-7
11,6,7,3.2199249978477376,-27.351027339179947,323042,-27.351026549659903,455250,false,1,DormandPrince54Integrator,RANDOM,1.2532438533179224E-7
5,3,8,4.145326606554672,-12.734129884349404,445709,-12.734130396256244,415541,false,1,DormandPrince54Integrator,RANDOM,1.959779517974735E-7
87,44,3,3.855961701986569,-191.36536610206565,155208,-191.36536283668278,828000,false,1,DormandPrince54Integrator,RANDOM,9.74310755650561E-7
291,146,9,3.0579887125168104,-837.9686615805981,1375583,-837.9686615558841,17033709,false,1,DormandPrince54Integrator,RANDOM,6.127601222720882E-9
39,20,9,2.6425374019176178,-92.18961158809975,780250,-92.18961160577962,2562209,false,1,DormandPrince54Integrator,RANDOM,2.9816264496344626E-9
77,39,2,4.922188511352653,-182.6098092579059,147084,-182.60980965679641,586458,false,1,DormandPrince54Integrator,RANDOM,9.432790328078755E-8
69,35,9,4.1918647285043065,-180.45240340903325,627458,-180.45242600989377,4420208,false,1,DormandPrince54Integrator,RANDOM,2.9340905938069055E-7
3,2,6,1.9500575467252972,-7.656893589654478,155041,-7.6568937798013454,142542,false,1,DormandPrince54Integrator,RANDOM,3.2162401906594424E-6
5,3,8,0.36483096743986365,-5.280174354309778,224125,-5.280174354343522,176250,false,1,DormandPrince54Integrator,RANDOM,4.122480352730918E-8
3,2,7,2.0432946386405666,-2.684255448550719,220291,-2.684255497571262,205667,false,1,DormandPrince54Integrator,RANDOM,9.266090053962675E-8
3,2,2,3.948956143020026,-6.26858896881491,107000,-6.268588962221882,56584,false,1,DormandPrince54Integrator,RANDOM,7.414369492060854E-9
3,2,5,0.3557065886465771,-2.2870204167918735,105084,-2.2870204168656936,87125,false,1,DormandPrince54Integrator,RANDOM,3.3445643158365183E-6
7,4,3,1.184299353704557,-5.8425279258415985,89250,-5.8425279551822715,86916,false,1,DormandPrince54Integrator,RANDOM,2.663198658259663E-7
7,4,6,2.2405476515976224,-11.516472117654352,193000,-11.516472030760387,222250,false,1,DormandPrince54Integrator,RANDOM,7.245167680131652E-8
13,7,2,2.0717267469681646,-12.312415144818099,75958,-12.312415145322793,112959,false,1,DormandPrince54Integrator,RANDOM,6.008141205242608E-7
5,3,8,1.549173458553064,-5.419202141924925,265083,-5.4192021400987,299500,false,1,DormandPrince54Integrator,RANDOM,2.2300983179316756E-8
231,116,7,4.706695847167959,-745.2039175432335,1174666,-745.2039173959139,8832667,false,1,DormandPrince54Integrator,RANDOM,1.731047428616561E-9
3,2,3,2.9766241187436804,-5.524890657183684,174334,-5.5248906585908,83333,false,1,DormandPrince54Integrator,RANDOM,1.8269624686310354E-9
3,2,9,1.0902436122840387,-7.391707660387237,280292,-7.391707708831897,237375,false,1,DormandPrince54Integrator,RANDOM,4.959959916752613E-7
13,7,5,2.2335059497151306,-17.70471875795552,166917,-17.70471913862002,287667,false,1,DormandPrince54Integrator,RANDOM,3.5241036278376395E-8
9,5,5,4.763287565046749,-21.537226296587843,383042,-21.537226256469648,292708,false,1,DormandPrince54Integrator,RANDOM,2.9609271022805187E-9
81,41,10,3.8320032246939153,-220.66669276899648,932416,-220.66669016618874,5922083,false,1,DormandPrince54Integrator,RANDOM,1.0919820443311821E-7
17,9,10,2.9528168961282426,-39.80302008760567,419833,-39.80301312829311,1552875,false,1,DormandPrince54Integrator,RANDOM,3.135181383186774E-7
19,10,4,4.007518112434093,-35.604032568528,112542,-35.60403148245348,305541,false,1,DormandPrince54Integrator,RANDOM,5.928925397192026E-6
65,33,10,4.211118584774237,-186.37396050611733,1673542,-186.37396039275762,5857666,false,1,DormandPrince54Integrator,RANDOM,1.5664842419981086E-9
7,4,10,1.2504663603821486,-16.60749825355767,349625,-16.607498256192056,575667,false,1,DormandPrince54Integrator,RANDOM,5.020762509417806E-7
3,2,7,0.10294844304298834,-2.9114498893072285,167833,-2.9114498893072036,129375,false,1,DormandPrince54Integrator,RANDOM,8.49913684172896E-8
3,2,2,1.2714627060847854,-3.2971984214020233,58208,-3.29719842429161,33500,false,1,DormandPrince54Integrator,RANDOM,5.6359714880294844E-8
3,2,10,1.0783493879658446,-4.233226824255308,525333,-4.2332268270043905,378584,false,1,DormandPrince54Integrator,RANDOM,1.6863864151962133E-9
3,2,10,1.1333893713923893,-7.532221334823198,361209,-7.532221335292398,312000,false,1,DormandPrince54Integrator,RANDOM,3.237649308431499E-7
255,128,3,4.331654440487812,-672.0255014703969,400459,-672.0255029347009,2499292,false,1,DormandPrince54Integrator,RANDOM,2.6313797275415856E-9
3,2,5,0.6119041660882063,-2.331017646320663,113333,-2.3310176470357336,69250,false,1,DormandPrince54Integrator,RANDOM,2.0580467849935274E-7
3,2,6,0.11488568786295228,-0.7066057757294101,142750,-0.7066057757296446,90292,false,1,DormandPrince54Integrator,RANDOM,5.0079568781486E-7
3,2,3,4.24175089875815,-9.156110249277054,186375,-9.156110187017266,77750,false,1,DormandPrince54Integrator,RANDOM,6.033865063041876E-9
3,2,8,0.4033761677029002,-1.076041472424671,220542,-1.0760414724884027,161459,false,1,DormandPrince54Integrator,RANDOM,4.819559390191324E-6
9,5,5,2.465895311922242,-17.993979336811368,138542,-17.993978546880548,201375,false,1,DormandPrince54Integrator,RANDOM,2.2134996833294594E-7
3,2,7,1.2221958748798822,-5.180066946870525,192750,-5.180066942018396,149709,false,1,DormandPrince54Integrator,RANDOM,1.2505414424251E-6
3,2,2,2.5638666367870027,-4.455059159998241,61875,-4.4550597404561465,44541,false,1,DormandPrince54Integrator,RANDOM,1.0357014588282924E-6
3,2,8,1.6884021971406598,-5.601036577278586,406875,-5.601036587509254,290417,false,1,DormandPrince54Integrator,RANDOM,1.732487534112661E-9
15,8,9,1.6249310934763006,-28.792111285463793,424584,-28.792111252851598,850750,false,1,DormandPrince54Integrator,RANDOM,1.197582002732567E-8
31,16,4,3.3097689394916037,-60.249079226413734,260583,-60.249079316664236,464583,false,1,DormandPrince54Integrator,RANDOM,2.4776244423475397E-9
13,7,9,3.6650899815580007,-35.754620099573316,988834,-35.75461996230011,1108500,false,1,DormandPrince54Integrator,RANDOM,6.2217027788779826E-9
3,2,8,0.47409308795636596,-3.9815502613211753,225875,-3.9815502598320798,173209,false,1,DormandPrince54Integrator,RANDOM,2.873421825234324E-7
3,2,6,2.3108003966743533,-7.254076574702314,221750,-7.254076573995535,182042,false,1,DormandPrince54Integrator,RANDOM,3.192441119293838E-8
19,10,5,3.1946304670232593,-41.33077169732931,221583,-41.330771590973775,462542,false,1,DormandPrince54Integrator,RANDOM,6.391581087084613E-8
113,57,8,3.682142473224464,-332.7039312966825,733250,-332.7039311381761,5151875,false,1,DormandPrince54Integrator,RANDOM,3.6881236949163594E-8
53,27,6,3.0712858207217515,-122.33403837729702,535917,-122.33403838352127,1282583,false,1,DormandPrince54Integrator,RANDOM,2.45963300284392E-9
17,9,10,1.9970616633466554,-37.76904251705605,632708,-37.769042985472794,1794792,false,1,DormandPrince54Integrator,RANDOM,1.3534454971298404E-8
7,4,10,3.4382302889662335,-15.552953124629706,414875,-15.552930749799586,848292,false,1,DormandPrince54Integrator,RANDOM,1.5065798695207375E-6
53,27,8,4.055254409276913,-124.75860624652404,3541333,-124.75860627424052,2660083,false,1,DormandPrince54Integrator,RANDOM,1.0609364970198506E-9
27,14,6,2.859545642954445,-57.91619273796182,454500,-57.91619277433875,889167,false,1,DormandPrince54Integrator,RANDOM,1.5350726178717857E-9
3,2,3,1.2173690641571362,-3.7243188013175907,76834,-3.724318830739717,54334,false,1,DormandPrince54Integrator,RANDOM,6.271242765679074E-9
3,2,10,0.7292393547783393,-4.941845305974134,363583,-4.941845307178625,293500,false,1,DormandPrince54Integrator,RANDOM,4.792231862916209E-8
615,308,6,4.684248783538938,-2066.8217048620872,941375,-2066.821238984563,15823917,false,1,DormandPrince54Integrator,RANDOM,6.2049989699892784E-6
381,191,9,4.5347135625952255,-1242.9312106134173,1031833,-1242.9353696887224,22072625,false,1,DormandPrince54Integrator,RANDOM,7.092924891685867E-6
3,2,7,1.478099391670527,-5.211785546456339,202708,-5.211785552968172,208542,false,1,DormandPrince54Integrator,RANDOM,5.033462017085081E-6
19,10,6,3.4281613286919823,-38.184624348474415,181917,-38.184622618398755,513834,false,1,DormandPrince54Integrator,RANDOM,8.320960417766499E-7
3,2,4,0.65567711534402,-2.7426793643702165,91667,-2.742679373085664,69000,false,1,DormandPrince54Integrator,RANDOM,6.078684677632424E-7
5,3,6,1.6998274636622723,-7.486572090093731,186958,-7.486572019695473,179416,false,1,DormandPrince54Integrator,RANDOM,2.2061759955232256E-8
15,8,3,1.7306465526596866,-22.614448892768742,83459,-22.614448970172397,172541,false,1,DormandPrince54Integrator,RANDOM,4.249241555661416E-8
5,3,6,0.867133820667938,-7.839068657726267,160125,-7.839068667047874,144292,false,1,DormandPrince54Integrator,RANDOM,1.3169736881283446E-9
3,2,5,0.24208468569462738,-0.16445831160406688,118459,-0.164458311604039,81000,false,1,DormandPrince54Integrator,RANDOM,8.633292586154201E-8
129,65,2,3.498319439929553,-282.8480965043774,173750,-282.84808957041764,902750,false,1,DormandPrince54Integrator,RANDOM,6.92259738734208E-8
3,2,7,0.5769830590113895,-5.469959617135139,187459,-5.469959619302404,121417,false,1,DormandPrince54Integrator,RANDOM,1.2837007163376528E-9
31,16,6,3.885797027784978,-76.65024782923095,280708,-76.6502478019788,1069083,false,1,DormandPrince54Integrator,RANDOM,7.223037679212056E-8
3,2,7,0.676928562971077,-1.2867148271721975,175250,-1.2867148272290936,128000,false,1,DormandPrince54Integrator,RANDOM,9.717333584171759E-6
131,66,9,3.3257056377404193,-403.53279556295826,521042,-403.53279029142664,8673583,false,1,DormandPrince54Integrator,RANDOM,6.3762738390884556E-6
3,2,9,0.1758784947414066,-2.1271376024176107,277416,-2.1271376024176174,183000,false,1,DormandPrince54Integrator,RANDOM,1.3884856983853247E-9
533,267,7,4.573592287742802,-1758.3445192915033,963208,-1758.3447742675617,15966625,false,1,DormandPrince54Integrator,RANDOM,2.934309530581043E-6
37,19,6,4.42364695575402,-98.85524452570883,234209,-98.85522805583184,1137625,false,1,DormandPrince54Integrator,RANDOM,1.4251180282399459E-6
3,2,9,0.24703058357486762,0.4086859919935324,284583,0.4086859919844342,200042,false,1,DormandPrince54Integrator,RANDOM,3.12284303243036E-7
15,8,8,2.469064506510229,-32.56870990248114,473250,-32.568709859422825,664750,false,1,DormandPrince54Integrator,RANDOM,1.194906154251034E-8
5,3,7,2.243353175006895,-9.5610587269763,190500,-9.561058987288016,281291,false,1,DormandPrince54Integrator,RANDOM,3.622363304024534E-6
3,2,10,0.34650507775853046,-1.7098424651328519,327167,-1.7098424650078798,293291,false,1,DormandPrince54Integrator,RANDOM,8.211650718441301E-7
3,2,9,1.6604367274356928,-6.994630802670837,298625,-6.994631189823242,349333,false,1,DormandPrince54Integrator,RANDOM,5.849883897520409E-6
27,14,4,4.12396474007645,-54.11842715450411,312792,-54.11842704522906,470417,false,1,DormandPrince54Integrator,RANDOM,3.2366666271690073E-9
3,2,8,0.3451712123935263,-5.2884769625501775,203542,-5.2884769626555315,193500,false,1,DormandPrince54Integrator,RANDOM,9.839024113329106E-6
33,17,7,3.9533927522552332,-80.30309940129365,280875,-80.30309397666198,1304917,false,1,DormandPrince54Integrator,RANDOM,7.534700104966786E-7
3,2,10,1.2919541493214175,-6.7983439721716765,374000,-6.798343953436994,323792,false,1,DormandPrince54Integrator,RANDOM,4.61063692605782E-7
111,56,7,4.929161161517396,-339.5709846347247,411375,-339.57098918996513,4024875,false,1,DormandPrince54Integrator,RANDOM,2.3105492639286787E-6
3,2,5,2.7859877602050247,-6.002561534405434,222625,-6.002561548916136,124834,false,1,DormandPrince54Integrator,RANDOM,8.165073932704934E-9
5,3,6,0.6478390403366813,-5.305487505884918,140417,-5.30548750581334,111000,false,1,DormandPrince54Integrator,RANDOM,9.27980846709119E-6
39,20,4,3.9584270210563064,-82.39525618001224,275041,-82.39525613953623,596209,false,1,DormandPrince54Integrator,RANDOM,7.021144598483895E-9
3,2,3,4.702187782078043,-7.5800333888274345,75417,-7.580033313387162,61166,false,1,DormandPrince54Integrator,RANDOM,8.26792195565355E-6
3,2,7,1.6455002892475001,-4.516440161709735,191750,-4.516440265830276,178125,false,1,DormandPrince54Integrator,RANDOM,8.795145938290666E-8
9,5,5,2.4988572971892347,-16.44278200505281,152083,-16.442784511746794,226291,false,1,DormandPrince54Integrator,RANDOM,8.116538227062406E-8
5,3,6,2.3751112760589317,-7.285414651677904,152542,-7.285414620644034,193084,false,1,DormandPrince54Integrator,RANDOM,1.260444381093276E-6
25,13,9,3.8128603450371745,-60.3382122590296,1051709,-60.33821234433239,1697250,false,1,DormandPrince54Integrator,RANDOM,4.247785706637652E-9
15,8,4,1.5554781543067675,-27.609512287641863,114917,-27.609512367553673,164666,false,1,DormandPrince54Integrator,RANDOM,1.458720876700828E-8
3,2,5,0.0813367301087875,-0.3590807608792289,102958,-0.3590807608792871,66041,false,1,DormandPrince54Integrator,RANDOM,1.4639596457826128E-8
3,2,4,0.9181981264591943,-2.136982707604665,93000,-2.136982709638301,62916,false,1,DormandPrince54Integrator,RANDOM,3.024275000675925E-7
7,4,4,1.174891149305561,-5.2061745458435364,95791,-5.206174697497951,104084,false,1,DormandPrince54Integrator,RANDOM,2.4210029155058807E-7
3,2,2,2.126120720869654,-5.3010061392814585,61000,-5.30100614491943,45250,false,1,DormandPrince54Integrator,RANDOM,8.376658311727067E-8
5,3,10,2.526540840593634,-12.336943976309671,801292,-12.33694397677894,730500,false,1,DormandPrince54Integrator,RANDOM,6.537227955142031E-9
3,2,10,3.4482578399736132,-12.018426317985876,752042,-12.018426331328369,700208,false,1,DormandPrince54Integrator,RANDOM,5.193180393157794E-8
3,2,8,1.4680743166234511,-6.084485550240615,238500,-6.08448560618181,214166,false,1,DormandPrince54Integrator,RANDOM,3.7125558173143615E-8
9,5,9,2.0031717085023937,-16.1107922800551,324375,-16.110796032919172,535958,false,1,DormandPrince54Integrator,RANDOM,1.3544386928257092E-6
11,6,3,1.2327986725691282,-11.596968327975473,77708,-11.596968362015962,137125,false,1,DormandPrince54Integrator,RANDOM,3.9111001999044865E-6
5,3,3,1.7348969669242564,-5.623674734183156,84625,-5.6236747663679685,76125,false,1,DormandPrince54Integrator,RANDOM,3.984932600306965E-9
15,8,10,3.5567320474870128,-38.14685845368522,599250,-38.14686358940532,1781917,false,1,DormandPrince54Integrator,RANDOM,3.7420350130832894E-7
3,2,10,1.1041138294698465,-5.413597784430419,360333,-5.413597815803916,336208,false,1,DormandPrince54Integrator,RANDOM,7.580378177788213E-6
217,109,10,4.459132915035174,-650.2183715999768,1283834,-650.2183738903221,16487541,false,1,DormandPrince54Integrator,RANDOM,9.838998011941001E-8
3,2,9,1.2736217860392718,-4.304725555544902,289292,-4.3047255700116605,333666,false,1,DormandPrince54Integrator,RANDOM,9.9952118577653E-6
5,3,3,2.2559826117458774,-10.479839541944802,97167,-10.479839569075603,71041,false,1,DormandPrince54Integrator,RANDOM,1.38516184498502E-8
