node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
3,2,8,0.11070983311114335,-0.25720160411185766,397208,-0.2572016041117198,140250,false,1,DormandPrince54Integrator,RANDOM
453,227,3,3.731039803617906,-1186.7689557309052,531625,-1186.7689513138528,5179334,false,1,DormandPrince54Integrator,RANDOM
87,44,8,2.8829471092303054,-238.84660029146664,944458,-238.84658525555858,4210584,false,1,DormandPrince54Integrator,RANDOM
149,75,8,3.513271377497003,-444.0665111358687,1117291,-444.0665215961977,6832167,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.04637985329691341,1.1857036362791948,604750,1.1857036362791955,264625,false,1,DormandPrince54Integrator,RANDOM
49,25,8,2.914657885164817,-121.7859318212167,846583,-121.78593199688763,2473500,false,1,DormandPrince54Integrator,RANDOM
25,13,9,3.9520005850384905,-68.10716889354899,1393542,-68.10714893156246,2014583,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.9323870528042055,-3.523385692283096,231792,-3.5233857046608454,93333,false,1,DormandPrince54Integrator,RANDOM
133,67,4,4.375148643722021,-363.5128610259899,447917,-363.5128635156486,1977833,false,1,DormandPrince54Integrator,RANDOM
11,6,9,2.7928350240826045,-21.185291832152082,995250,-21.185291829918686,753750,false,1,DormandPrince54Integrator,RANDOM
117,59,7,3.553111974214755,-299.2434072017851,873125,-299.2434346855648,3953542,false,1,DormandPrince54Integrator,RANDOM
41,21,4,3.3263974196564843,-63.94874989393233,302250,-63.948751178040474,1540875,false,1,DormandPrince54Integrator,RANDOM
3,2,10,3.450088939895863,-9.290804574710878,1454125,-9.290807776289387,511708,false,1,DormandPrince54Integrator,RANDOM
107,54,10,4.753005062043492,-301.19141116474566,2020792,-301.1915078717086,9492625,false,1,DormandPrince54Integrator,RANDOM
9,5,10,3.416958767141791,-19.536876589292053,1330708,-19.53687653094326,879750,false,1,DormandPrince54Integrator,RANDOM
211,106,2,2.72349286815259,-450.798134288069,303083,-450.7981230567541,1524125,false,1,DormandPrince54Integrator,RANDOM
17,9,10,3.510544933818454,-38.73702955121522,1392333,-38.73703383302589,1507375,false,1,DormandPrince54Integrator,RANDOM
7,4,2,1.3876365103650068,-11.827739091153106,82708,-11.827739090347361,51250,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.6351237145300792,-0.6721351542272995,91459,-0.6721351562963194,38917,false,1,DormandPrince54Integrator,RANDOM
15,8,6,2.774423514307479,-35.89781748654663,459416,-35.897809718026046,465125,false,1,DormandPrince54Integrator,RANDOM
131,66,8,4.277924077378,-395.0439522268839,1219750,-395.0439780601764,6303084,false,1,DormandPrince54Integrator,RANDOM
17,9,3,2.0344412971502517,-25.519052495652705,131000,-25.51905263140933,189958,false,1,DormandPrince54Integrator,RANDOM
27,14,5,3.4219346678506186,-57.142354599505914,420875,-57.14235419708518,606291,false,1,DormandPrince54Integrator,RANDOM
11,6,8,4.301925203720529,-31.538712611952626,1005875,-31.5387110812595,612250,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.10239230497691,-3.9207514876886176,120833,-3.9207514976763957,52417,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.4481160253902852,-6.375575521691573,838291,-6.375575529063305,504625,false,1,DormandPrince54Integrator,RANDOM
19,10,2,2.09991515261642,-24.51464410388411,122042,-24.514644146332948,170708,false,1,DormandPrince54Integrator,RANDOM
5,3,4,4.520447308655892,-13.635205528933072,283958,-13.635205421053776,139750,false,1,DormandPrince54Integrator,RANDOM
53,27,3,4.839888730047282,-112.19748675959804,307167,-112.19748674285735,588625,false,1,DormandPrince54Integrator,RANDOM
3,2,10,3.966430547708633,-8.954011058827724,1423416,-8.954010582989405,544334,false,1,DormandPrince54Integrator,RANDOM
7,4,4,0.31185962798422895,-6.773207678415834,160917,-6.7732076784045345,116458,false,1,DormandPrince54Integrator,RANDOM
11,6,7,3.0294510185826655,-26.265191339420134,681708,-26.265196609445283,469458,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.6779737408377928,-3.7684382334781024,686458,-3.768438235571524,293667,false,1,DormandPrince54Integrator,RANDOM
17,9,4,2.3189155412958113,-28.30981166458533,202667,-28.309811902924483,204334,false,1,DormandPrince54Integrator,RANDOM
11,6,6,2.922380457061408,-24.96880796960173,498917,-24.968810652684898,438750,false,1,DormandPrince54Integrator,RANDOM
109,55,8,4.104292027018022,-311.37175056459375,1193291,-311.37176630190095,5518458,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.1582362871796248,-4.733796128514351,284958,-4.733796136192272,113334,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.3706102014601448,-0.47658749312474336,565041,-0.47658749324277594,208167,false,1,DormandPrince54Integrator,RANDOM
7,4,4,2.102558603053736,-12.524002878878704,169000,-12.524003005235238,126000,false,1,DormandPrince54Integrator,RANDOM
5,3,2,3.3012862932268345,-7.826177146981683,98959,-7.826177149641396,67084,false,1,DormandPrince54Integrator,RANDOM
7,4,9,2.303024119189412,-14.008527325501241,855291,-14.008525605935189,513875,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.1305678922316031,-2.953040626750916,576417,-2.9530406278856054,255125,false,1,DormandPrince54Integrator,RANDOM
9,5,8,3.410058227513648,-21.910264275771315,908667,-21.910265134678305,632625,false,1,DormandPrince54Integrator,RANDOM
9,5,9,2.7480112193895643,-20.352309345879736,916500,-20.3523039956418,568167,false,1,DormandPrince54Integrator,RANDOM
29,15,7,4.694517593409337,-75.70164097076675,908666,-75.70165784482445,1393459,false,1,DormandPrince54Integrator,RANDOM
21,11,9,2.4159693633832484,-41.1611199921429,970708,-41.161121178948115,1478125,false,1,DormandPrince54Integrator,RANDOM
7,4,5,1.4384875437063682,-9.004778595709414,222125,-9.004778645129349,181667,false,1,DormandPrince54Integrator,RANDOM
3,2,4,2.5212146939143683,-7.276332931120805,207000,-7.276332969892243,74166,false,1,DormandPrince54Integrator,RANDOM
175,88,4,4.535798134129746,-470.51145496528534,451291,-470.51141891481734,2445834,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.2773741572832461,-0.6431544024646335,75958,-0.6431544024999759,30875,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.8948125448939959,-2.89837879466502,102208,-2.8983787954555353,30333,false,1,DormandPrince54Integrator,RANDOM
13,7,10,1.645467060181891,-25.155207845687418,919709,-25.155207830766486,1317750,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.6502960016266228,-5.003373895418536,539666,-5.003373900656083,244542,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.7260142228506548,-7.372731489383844,404291,-7.372731534025867,149666,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.0319032019044556,-1.5571358555353836,111500,-1.5571358694349238,53709,false,1,DormandPrince54Integrator,RANDOM
5,3,9,2.1500628822529593,-11.752924310847844,763709,-11.75292411825958,543417,false,1,DormandPrince54Integrator,RANDOM
65,33,4,2.5789307584310457,-152.4486593716029,288125,-152.44866160652202,947666,false,1,DormandPrince54Integrator,RANDOM
7,4,7,2.8612903837414656,-16.615236655206942,581708,-16.61523687273744,323667,false,1,DormandPrince54Integrator,RANDOM
9,5,4,1.733725622236948,-13.917445066622292,182708,-13.917445072273706,144292,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.811897011192867,-4.056282042759317,285666,-4.056282044190766,105209,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.0801722239257612,-6.011887372619735,217750,-6.011887373519434,74167,false,1,DormandPrince54Integrator,RANDOM
5,3,3,0.48168919767940965,-2.389466455051261,118292,-2.38946645522923,59250,false,1,DormandPrince54Integrator,RANDOM
31,16,5,2.2655139348875872,-59.3914972079467,297833,-59.39149732057797,608542,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.17694648879114,-5.973186281238109,153333,-5.973186287059373,86000,false,1,DormandPrince54Integrator,RANDOM
7,4,10,0.7478879848099768,-9.879430380040368,1892792,-9.87943036998525,543500,false,1,DormandPrince54Integrator,RANDOM
99,50,2,3.3754315180016587,-192.02276789194323,213333,-192.02276593380884,689583,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.7480999852312378,-9.464685570706532,1207000,-9.464685434538534,495000,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.7425516765859606,-9.813750284208568,178541,-9.813750540177653,90083,false,1,DormandPrince54Integrator,RANDOM
7,4,9,2.7036225362724444,-14.091543805730588,999583,-14.091543629722771,610833,false,1,DormandPrince54Integrator,RANDOM
5,3,3,4.663716342302401,-12.718262367823804,182417,-12.718262036039706,81542,false,1,DormandPrince54Integrator,RANDOM
13,7,4,1.862579846854722,-15.341131586223785,178875,-15.341131664965452,157209,false,1,DormandPrince54Integrator,RANDOM
7,4,9,1.3977524340355814,-11.92746412386288,660291,-11.927463948276184,497750,false,1,DormandPrince54Integrator,RANDOM
83,42,5,3.4595104722242414,-197.39956972987392,481875,-197.3995691451047,1698458,false,1,DormandPrince54Integrator,RANDOM
27,14,3,3.115618299136538,-51.69655137952363,148958,-51.69655145744111,332458,false,1,DormandPrince54Integrator,RANDOM
83,42,8,4.495748589018728,-227.1772571260875,1189708,-227.17730858979678,3941125,false,1,DormandPrince54Integrator,RANDOM
29,15,2,2.9258650204833216,-46.38586448269234,124125,-46.38586460956998,187333,false,1,DormandPrince54Integrator,RANDOM
27,14,10,4.5004636182341216,-75.30418916739836,1732750,-75.30419770964699,2890333,false,1,DormandPrince54Integrator,RANDOM
19,10,2,2.699480704730207,-33.99519457051243,106250,-33.99519459651938,171000,false,1,DormandPrince54Integrator,RANDOM
513,257,7,4.558527600620933,-1670.4953120636274,1697792,-1670.4954550861821,17019666,false,1,DormandPrince54Integrator,RANDOM
327,164,8,3.704568744085066,-1160.5648779174844,1518458,-1160.5648775803618,18159833,false,1,DormandPrince54Integrator,RANDOM
107,54,4,3.832648969316378,-269.98701612826795,357250,-269.9870187130505,1567084,false,1,DormandPrince54Integrator,RANDOM
13,7,7,3.00560837548665,-31.887027030013364,616167,-31.88702682438187,587250,false,1,DormandPrince54Integrator,RANDOM
7,4,4,3.663647086893781,-11.887101649171516,225500,-11.88710147934189,129625,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.379723623036277,-4.559905475033334,82000,-4.559905480990431,33416,false,1,DormandPrince54Integrator,RANDOM
25,13,4,3.9953738336888738,-52.00409454121998,241042,-52.004095717730856,369417,false,1,DormandPrince54Integrator,RANDOM
7,4,8,1.6621889006865227,-11.871937684601324,521042,-11.871937755514331,371250,false,1,DormandPrince54Integrator,RANDOM
67,34,3,4.100010712495975,-140.19994669577775,213958,-140.19994869029568,692041,false,1,DormandPrince54Integrator,RANDOM
117,59,9,3.948758420696272,-344.8700863320928,1523084,-344.8703476945476,8133959,false,1,DormandPrince54Integrator,RANDOM
5,3,2,2.507283773824296,-5.595345342331047,94000,-5.595345331818315,54875,false,1,DormandPrince54Integrator,RANDOM
5,3,4,4.68119727987873,-13.35029052664136,325791,-13.350290332406031,144042,false,1,DormandPrince54Integrator,RANDOM
11,6,8,1.4443120982932705,-21.395335135322973,512292,-21.395334939015058,465541,false,1,DormandPrince54Integrator,RANDOM
51,26,6,4.216757148839295,-128.0807447368455,733833,-128.0807227083308,1331500,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.6444914909495267,-4.587053557324298,92833,-4.587053613382933,53000,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.35486197857927726,-0.8091032034134419,281583,-0.8091032034425905,94958,false,1,DormandPrince54Integrator,RANDOM
11,6,8,2.4790119664280437,-25.901232887353093,718250,-25.901231827215337,579292,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.1566831683416638,-2.788364220504802,90166,-2.7883642248598073,32583,false,1,DormandPrince54Integrator,RANDOM
115,58,7,3.511679302502284,-345.7102221736902,942791,-345.71021552014383,4603417,false,1,DormandPrince54Integrator,RANDOM
9,5,10,2.862767718564773,-20.79393587839548,1179333,-20.793972803042248,1022958,false,1,DormandPrince54Integrator,RANDOM
5,3,10,3.1359210762693746,-11.92455103386022,1375750,-11.924561714157344,691458,false,1,DormandPrince54Integrator,RANDOM
117,59,3,3.1296837816003635,-210.80707334683393,270833,-210.8070711214023,1078667,false,1,DormandPrince54Integrator,RANDOM
11,6,5,3.2919003442426713,-22.687945803559533,339417,-22.687947324295813,261166,false,1,DormandPrince54Integrator,RANDOM
63,32,10,3.0600506472354527,-163.2524205167219,1441416,-163.2524071118567,5857416,false,1,DormandPrince54Integrator,RANDOM
31,16,4,3.418483050790248,-59.630641095330446,284917,-59.63064159820212,480167,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.4097229417196968,-3.3160176238065437,85500,-3.3160176238352865,34292,false,1,DormandPrince54Integrator,RANDOM
21,11,7,3.5007970166958495,-49.31007685104747,689541,-49.310089282926455,858875,false,1,DormandPrince54Integrator,RANDOM
5,3,10,2.0184857206096405,-10.663814288287217,1046958,-10.66381423265726,648667,false,1,DormandPrince54Integrator,RANDOM
13,7,3,2.775230614139343,-20.65035703603688,160500,-20.65035720938498,144416,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.09741316393331867,-2.090195155887488,265375,-2.090195155887496,85666,false,1,DormandPrince54Integrator,RANDOM
323,162,8,4.840375377516822,-1135.3527830221476,1681375,-1135.3527704272865,15743458,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.46905896693691107,-1.4787799504865788,465875,-1.478779950847347,188833,false,1,DormandPrince54Integrator,RANDOM
181,91,4,3.7052062486198984,-444.12951005363243,470250,-444.1295026759154,2329583,false,1,DormandPrince54Integrator,RANDOM
11,6,6,4.244544289517718,-25.633450110881927,564625,-25.63344726455795,435041,false,1,DormandPrince54Integrator,RANDOM
1593,797,10,4.173327824498293,-6496.823454411377,7054375,-6496.8237966083825,123329583,false,1,DormandPrince54Integrator,RANDOM
3,2,2,3.03554711871198,-4.221066272872138,107666,-4.221066343559324,51625,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.7908627409144581,-2.2105553521168786,589083,-2.210555355329362,239209,false,1,DormandPrince54Integrator,RANDOM
27,14,5,3.591079285578196,-58.27002857004058,397625,-58.270028496265596,591875,false,1,DormandPrince54Integrator,RANDOM
179,90,10,3.9461794551154403,-575.3778288573064,2896375,-575.3776951155064,15207417,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.49854673630524093,-0.36310062055005266,88375,-0.36310062155831546,36084,false,1,DormandPrince54Integrator,RANDOM
269,135,5,4.7385741732782325,-834.3916840061175,776708,-834.3916884129417,4899417,false,1,DormandPrince54Integrator,RANDOM
33,17,10,2.9824505790840004,-73.17563434881681,1304916,-73.17564310250584,2779334,false,1,DormandPrince54Integrator,RANDOM
43,22,6,4.107416783473129,-101.72229536248327,720583,-101.72229228040715,1265833,false,1,DormandPrince54Integrator,RANDOM
111,56,8,4.70473646921663,-331.37216447916677,1232167,-331.3722237391256,5323917,false,1,DormandPrince54Integrator,RANDOM
111,56,3,2.848690428031416,-228.95534783703852,237250,-228.95534369573033,1123000,false,1,DormandPrince54Integrator,RANDOM
11,6,8,2.335646947346417,-19.183076753549916,629959,-19.183068847411988,531833,false,1,DormandPrince54Integrator,RANDOM
97,49,3,4.455975172813708,-219.59754452679303,268042,-219.59754237161695,894792,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.33675408353878167,-2.5440877313181427,111500,-2.5440877314539847,39416,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.0871626528290945,-7.0233001066759595,587542,-7.023300110798555,211125,false,1,DormandPrince54Integrator,RANDOM
5,3,7,4.556577819292663,-10.912694832659373,798625,-10.91269389904252,325708,false,1,DormandPrince54Integrator,RANDOM
47,24,5,3.31835710513087,-82.23486860280082,411416,-82.23486984391738,884125,false,1,DormandPrince54Integrator,RANDOM
7,4,10,3.3839495689447947,-18.23135585658086,1327708,-18.23135665388914,825666,false,1,DormandPrince54Integrator,RANDOM
9,5,6,1.343398177217416,-14.533690918614285,303959,-14.533691829694405,241583,false,1,DormandPrince54Integrator,RANDOM
23,12,10,3.3897778703738863,-46.22015204246662,1553750,-46.220191725292,2164750,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.913807808012339,-8.27671939778249,1183209,-8.276719512876964,527459,false,1,DormandPrince54Integrator,RANDOM
27,14,8,3.9217611292624404,-67.79540193104393,950875,-67.7954109584254,1545459,false,1,DormandPrince54Integrator,RANDOM
5,3,3,3.3851942536715502,-10.128512194097983,165250,-10.128512112255553,90916,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.3350091165886493,-3.234378125167167,1337708,-3.2343781252247847,219000,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.02003015711785905,-0.47622473547273836,96375,-0.47622473547273747,42292,false,1,DormandPrince54Integrator,RANDOM
83,42,7,3.1756297298906255,-216.44271620394724,824667,-216.44271634393112,3149167,false,1,DormandPrince54Integrator,RANDOM
9,5,7,2.2060641888793397,-16.72612443360974,570625,-16.726124870309732,402625,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.459753007506532,-6.075862959186891,134541,-6.075863086664329,81250,false,1,DormandPrince54Integrator,RANDOM
25,13,8,4.826985264063543,-66.05020362192066,1130375,-66.0502045232632,1583084,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.20261541578952658,-1.2642230427325414,374750,-1.2642230427356647,166791,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.300384446117683,-2.9727185953770894,93875,-2.9727186196739566,44000,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.642050642184013,-6.803191298099813,796375,-6.803191282764084,284708,false,1,DormandPrince54Integrator,RANDOM
3,2,3,3.9425255512208395,-6.50298170003127,193875,-6.50298103058252,75542,false,1,DormandPrince54Integrator,RANDOM
57,29,3,3.2959374495363445,-116.99417345162766,233084,-116.99417660652387,542542,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.5248680720784754,-4.198407739834288,312209,-4.198407739995085,107125,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.6533356996271833,-2.0873733113831783,300417,-2.0873733161438106,99416,false,1,DormandPrince54Integrator,RANDOM
4877,2439,7,4.692992839818041,-21310.795690667568,10826792,-21310.796527665545,164637000,false,1,DormandPrince54Integrator,RANDOM
