node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
15,8,2,2.1788464935913945,-18.932541171790646,116375,-18.932541105029564,119458,false,1,DormandPrince54Integrator,RANDOM,1.969263041906048E-8
7,4,8,2.619538478577115,-15.159022111367957,403167,-15.159022016935833,436875,false,1,DormandPrince54Integrator,RANDOM,1.091988823971185E-7
7,4,4,2.1853582673911283,-8.071706110934764,190834,-8.071706166002832,123958,false,1,DormandPrince54Integrator,RANDOM,1.4549484869672929E-8
3,2,3,0.8601136868094267,-2.2943381339710536,95083,-2.294338161006779,48542,false,1,DormandPrince54Integrator,RANDOM,4.685995453256299E-7
81,41,7,3.111220839198596,-217.87930191946302,546417,-217.8793073712959,3000750,false,1,DormandPrince54Integrator,RANDOM,9.296012250752208E-8
13,7,8,1.6338354955570429,-21.138098521128224,381417,-21.138098246403793,574250,false,1,DormandPrince54Integrator,RANDOM,3.610184194388015E-8
9,5,10,3.0016153970267236,-21.154266904923443,493625,-21.154296367085816,966208,false,1,DormandPrince54Integrator,RANDOM,2.0990787417265783E-6
3,2,10,0.23108868302937402,-2.4478607059727047,514334,-2.4478607059760273,267917,false,1,DormandPrince54Integrator,RANDOM,9.816758543752039E-8
3,2,8,1.5088456386817206,-4.149799349085841,268458,-4.14979937241682,197833,false,1,DormandPrince54Integrator,RANDOM,3.375801336714882E-6
3,2,7,1.8822747502902044,-4.340875514878091,229000,-4.340876302575502,196541,false,1,DormandPrince54Integrator,RANDOM,9.550090572886124E-6
5,3,10,2.9552233002839157,-10.242802634927525,808500,-10.242803369971371,694834,false,1,DormandPrince54Integrator,RANDOM,2.3373965551480393E-7
3,2,2,0.7949450542034964,-2.5463594533183938,89084,-2.5463594533203833,39000,false,1,DormandPrince54Integrator,RANDOM,1.1418097526560298E-7
7,4,10,1.9060237902074628,-15.903844426964783,481125,-15.903843241868858,651875,false,1,DormandPrince54Integrator,RANDOM,4.120760069326802E-7
11,6,6,2.9392389436252615,-25.433176965682996,386125,-25.433176904242448,464417,false,1,DormandPrince54Integrator,RANDOM,1.765126043792455E-8
27,14,9,4.258224691723819,-72.68266881293768,1157375,-72.68266888245425,1843583,false,1,DormandPrince54Integrator,RANDOM,8.119256132588585E-9
149,75,10,4.779727978634071,-472.2267409974013,1011333,-472.23511848490864,12342916,false,1,DormandPrince54Integrator,RANDOM,8.566961443992663E-6
3,2,3,1.6527997424409118,-4.4778715596380305,158291,-4.477871567536761,62583,false,1,DormandPrince54Integrator,RANDOM,1.881337295523949E-9
63,32,2,4.121558719816553,-142.6930000649266,232125,-142.6930007151476,526334,false,1,DormandPrince54Integrator,RANDOM,2.3846524604192518E-9
5,3,7,3.1730961310848023,-12.857224251244048,268708,-12.85722762018865,321959,false,1,DormandPrince54Integrator,RANDOM,5.011466940511994E-6
81,41,10,4.595686704992583,-249.78304385168738,2007458,-249.78304365963587,7821083,false,1,DormandPrince54Integrator,RANDOM,4.433182639728573E-9
3,2,8,0.7805182845167397,-4.600441121117585,394042,-4.600441123830269,189750,false,1,DormandPrince54Integrator,RANDOM,5.428368092321359E-8
3,2,4,1.5586354343068738,-5.711656005321506,135208,-5.711655985755694,72792,false,1,DormandPrince54Integrator,RANDOM,6.745965580434158E-6
3,2,7,0.8472699507723935,-5.507931634534842,299333,-5.5079316363114135,156792,false,1,DormandPrince54Integrator,RANDOM,1.0780317515634548E-6
3,2,10,1.2599011704285679,-5.566012493462889,562958,-5.566012490532019,399916,false,1,DormandPrince54Integrator,RANDOM,1.47434667059562E-8
3,2,2,0.07109835202226245,0.016614060252849616,74708,0.0166140602528545,31333,false,1,DormandPrince54Integrator,RANDOM,8.176606556176133E-6
15,8,8,3.2471909849019607,-34.6953232674651,790625,-34.69532383769328,1004958,false,1,DormandPrince54Integrator,RANDOM,7.51537843090978E-9
3,2,3,2.163468777454894,-5.2327262109775505,108875,-5.232726195702923,50875,false,1,DormandPrince54Integrator,RANDOM,1.5575169628822803E-6
3,2,4,0.6546669697244073,-2.315719408100285,135000,-2.3157194168311794,57208,false,1,DormandPrince54Integrator,RANDOM,5.608985924174928E-9
145,73,6,4.781163983772914,-442.23153585008424,820000,-442.23153565180905,4547167,false,1,DormandPrince54Integrator,RANDOM,1.0108272838674202E-8
7,4,5,2.9917607352234183,-14.332174021871197,282583,-14.332174130021205,221917,false,1,DormandPrince54Integrator,RANDOM,1.0523488770125546E-8
77,39,9,4.460302373815598,-212.56938009080815,702333,-212.56971209192375,4813917,false,1,DormandPrince54Integrator,RANDOM,7.018851590711447E-7
3,2,3,0.3200289448837146,-1.197455795216928,98875,-1.1974557953226412,75375,false,1,DormandPrince54Integrator,RANDOM,2.627561764837834E-9
339,170,2,4.274743405886376,-877.15823940983,456542,-877.1582406164229,2427042,false,1,DormandPrince54Integrator,RANDOM,3.830009982919015E-9
171,86,8,4.1235430084640265,-528.5528843798736,1235584,-528.5528861269786,12468084,false,1,DormandPrince54Integrator,RANDOM,5.193265740435327E-9
37,19,5,4.03371746545081,-75.09264466714285,317041,-75.09264570734615,828708,false,1,DormandPrince54Integrator,RANDOM,4.518628451319834E-7
17,9,10,1.8457068103709073,-30.70401595812174,1011417,-30.7040158487984,1646833,false,1,DormandPrince54Integrator,RANDOM,4.9262851586699675E-9
5,3,5,1.3987942541503844,-8.834896574571163,291791,-8.834896584534466,179958,false,1,DormandPrince54Integrator,RANDOM,2.161505993020919E-9
3,2,6,3.1511930365275154,-8.241104633244753,285208,-8.24110489069515,195000,false,1,DormandPrince54Integrator,RANDOM,7.752659267951716E-7
3,2,10,0.4073615462213659,-1.5917349728019945,447500,-1.591734972849121,284125,false,1,DormandPrince54Integrator,RANDOM,6.377069533871344E-6
3,2,10,0.6888705153143038,-4.60276521328565,460417,-4.6027652004265445,314750,false,1,DormandPrince54Integrator,RANDOM,5.836716857953733E-7
5,3,5,0.4502263037474252,-2.9275795907950277,158750,-2.927579591130978,116041,false,1,DormandPrince54Integrator,RANDOM,3.3908075106373454E-6
7,4,7,3.4052869282895353,-17.359733534557567,325208,-17.359731508392713,450625,false,1,DormandPrince54Integrator,RANDOM,1.309386771985862E-6
3,2,7,0.00530571117356049,1.34217194158497,287458,1.3421719415848639,126542,false,1,DormandPrince54Integrator,RANDOM,6.209690437092731E-9
7,4,2,2.8141304441607726,-10.27993586540548,140584,-10.279935971630115,89959,false,1,DormandPrince54Integrator,RANDOM,1.6443497960204593E-7
3,2,9,1.1732677079818643,-6.64396762893738,660459,-6.643967639303245,337833,false,1,DormandPrince54Integrator,RANDOM,2.455870368337741E-9
49,25,4,4.5044985310004435,-112.68882850249295,335417,-112.68882877081714,822334,false,1,DormandPrince54Integrator,RANDOM,1.6830166803364054E-8
53,27,9,3.0457858896636605,-122.93268306954339,1360583,-122.93268321881693,4051791,false,1,DormandPrince54Integrator,RANDOM,2.2324677528170223E-9
37,19,5,3.1561479780671857,-82.52226022280064,260625,-82.5222620618935,846125,false,1,DormandPrince54Integrator,RANDOM,5.101235337702493E-7
5,3,4,1.7091816336078691,-4.40541525281728,490000,-4.4054152825610355,133292,false,1,DormandPrince54Integrator,RANDOM,3.998056359646302E-8
33,17,6,2.596143903217836,-66.45763242939842,268667,-66.45763182980457,952625,false,1,DormandPrince54Integrator,RANDOM,9.825432155101913E-7
13,7,7,2.0412946306027644,-23.3853079443383,393916,-23.385308100330597,555250,false,1,DormandPrince54Integrator,RANDOM,1.817237807629637E-8
5,3,8,1.0016907821913308,-7.343561940698308,266041,-7.343561949861239,302750,false,1,DormandPrince54Integrator,RANDOM,1.0803556610666178E-7
11,6,4,4.69953769594802,-27.626857901210045,129167,-27.626869464660807,215041,false,1,DormandPrince54Integrator,RANDOM,5.240321382817926E-6
3,2,5,1.9447190372120864,-5.706045016103718,236292,-5.70604502497395,108792,false,1,DormandPrince54Integrator,RANDOM,4.202659952540525E-9
7,4,8,1.9596282717710949,-12.27704661673327,284292,-12.277048258144287,420125,false,1,DormandPrince54Integrator,RANDOM,1.490934970801191E-6
3,2,6,1.3661448605014477,-5.060184722133144,177708,-5.06018472839843,112083,false,1,DormandPrince54Integrator,RANDOM,1.0040314927537062E-6
3,2,10,0.5929699863527649,-7.724034814510321,398542,-7.724034815564964,275500,false,1,DormandPrince54Integrator,RANDOM,8.3786152188514E-8
3,2,6,0.6355624272841293,-4.3292721385825566,173458,-4.329272139457386,104375,false,1,DormandPrince54Integrator,RANDOM,4.141453247444123E-8
3,2,2,0.5980306747482295,-2.323776627762952,77250,-2.32377662778121,36250,false,1,DormandPrince54Integrator,RANDOM,1.647598037248972E-6
19,10,10,2.9431969027227494,-51.41568682386365,1411750,-51.41568685712018,2385667,false,1,DormandPrince54Integrator,RANDOM,2.481257993358598E-9
17,9,4,1.4521602198136008,-24.121380314452384,129458,-24.121380600011335,265958,false,1,DormandPrince54Integrator,RANDOM,4.21873589309129E-6
7,4,4,0.8501806946390145,-8.374140572352953,121208,-8.374140576536314,94833,false,1,DormandPrince54Integrator,RANDOM,7.16675056346542E-8
7,4,6,3.5661973791123684,-15.825393957245172,495000,-15.82539398565611,406125,false,1,DormandPrince54Integrator,RANDOM,5.733932173628973E-9
11,6,9,3.464069831151982,-26.29342136194137,469708,-26.293426872005675,845042,false,1,DormandPrince54Integrator,RANDOM,1.6231603886743522E-6
15,8,6,1.9112611699614108,-22.89842324967588,232458,-22.898423198391495,447291,false,1,DormandPrince54Integrator,RANDOM,8.357482081309984E-8
15,8,3,2.2016875852075435,-19.280578900609548,160833,-19.280578979340895,176208,false,1,DormandPrince54Integrator,RANDOM,6.198138729010745E-9
5,3,2,0.42012360438342,-3.324190950997047,68708,-3.324190951010853,41416,false,1,DormandPrince54Integrator,RANDOM,1.0266597794538641E-6
71,36,7,3.507652074930903,-181.34049043056223,390709,-181.34072836581413,2860209,false,1,DormandPrince54Integrator,RANDOM,1.3895903901796441E-6
275,138,10,4.21345872511482,-967.095614825726,1338042,-967.1033724075909,28834042,false,1,DormandPrince54Integrator,RANDOM,2.5965152685860472E-6
37,19,4,2.5081652011805033,-64.65834411800452,450000,-64.65834410416022,664375,false,1,DormandPrince54Integrator,RANDOM,1.698896353268511E-8
3,2,7,0.9559323132166742,-2.6815664429833705,237917,-2.68156644583382,149166,false,1,DormandPrince54Integrator,RANDOM,9.190265338116888E-7
5,3,10,2.171403907328888,-10.968298347228268,737125,-10.968298394232697,731834,false,1,DormandPrince54Integrator,RANDOM,2.3929691285483214E-8
5,3,7,3.456876792039343,-13.752747516754589,264750,-13.752742214362348,331584,false,1,DormandPrince54Integrator,RANDOM,1.990433760662593E-6
33,17,10,3.6104680842455457,-92.15623957645931,539291,-92.15697971418626,3413500,false,1,DormandPrince54Integrator,RANDOM,3.804582149014896E-6
3,2,8,0.4148480508360197,-2.712460678027958,243583,-2.712460678107457,158584,false,1,DormandPrince54Integrator,RANDOM,2.3246249272867046E-6
29,15,2,3.1501674814619136,-45.09898026408619,108167,-45.09898051688608,226792,false,1,DormandPrince54Integrator,RANDOM,6.528316284606595E-8
3,2,4,1.3140959325607833,-4.320405633827468,113667,-4.3204057035315255,88083,false,1,DormandPrince54Integrator,RANDOM,3.0525076795941635E-8
17,9,10,2.1765766787673186,-34.98988281772157,796916,-34.98988269604058,1762208,false,1,DormandPrince54Integrator,RANDOM,1.1551845887434333E-8
3,2,4,0.20047362906647548,-0.7934645120707291,99334,-0.7934645120748618,75083,false,1,DormandPrince54Integrator,RANDOM,2.0542551287243454E-7
3,2,5,0.18771830165577652,-1.0895542710694484,144334,-1.0895542710694,87208,false,1,DormandPrince54Integrator,RANDOM,3.561408753138424E-7
603,302,7,3.1166076872737083,-1961.4333944377613,1066667,-1961.4334912974966,19938917,false,1,DormandPrince54Integrator,RANDOM,1.1163764230694812E-6
7,4,5,3.679297154319337,-15.044003927748705,379333,-15.044003981354702,232042,false,1,DormandPrince54Integrator,RANDOM,1.4031437131779236E-8
305,153,9,4.722734857726011,-1022.7101856156603,1012583,-1022.7181072537564,20064750,false,1,DormandPrince54Integrator,RANDOM,3.978349554485268E-6
3,2,5,0.5252355925154267,-1.6818107024598612,160334,-1.6818107031179683,91125,false,1,DormandPrince54Integrator,RANDOM,1.5594954322067773E-6
5,3,9,1.7578175038772699,-10.811963519678724,719125,-10.811963506174859,465875,false,1,DormandPrince54Integrator,RANDOM,2.2020208079799434E-9
3,2,4,1.123459913904622,-3.830490844108836,107166,-3.830490870185475,67583,false,1,DormandPrince54Integrator,RANDOM,2.34295958410186E-8
3,2,10,2.2700084894495536,-7.226862775221708,914125,-7.226862771455851,489208,false,1,DormandPrince54Integrator,RANDOM,5.987222258465184E-9
13,7,7,3.35514832590078,-24.663883743947963,275958,-24.663892993167277,642458,false,1,DormandPrince54Integrator,RANDOM,2.323849457621013E-6
59,30,6,3.609133315247317,-148.30919725597207,421875,-148.30919686054062,1694250,false,1,DormandPrince54Integrator,RANDOM,5.31602896353352E-8
5,3,4,3.448265633575863,-12.42845541656223,119000,-12.428458123279237,119791,false,1,DormandPrince54Integrator,RANDOM,7.58293058198325E-6
395,198,10,4.480990537988286,-1370.8250517717288,1921333,-1370.8251309885102,35503542,false,1,DormandPrince54Integrator,RANDOM,4.145741818381549E-8
25,13,4,3.9061942301719377,-48.16943934979403,157042,-48.16945780696854,404792,false,1,DormandPrince54Integrator,RANDOM,3.544862675550216E-6
29,15,3,4.637313823010612,-58.182108144395045,271541,-58.18210824773335,368500,false,1,DormandPrince54Integrator,RANDOM,6.745970086132396E-9
3,2,5,0.011461484855370685,1.1559417719491676,147834,1.155941771949192,79583,false,1,DormandPrince54Integrator,RANDOM,5.80788225040419E-9
19,10,3,2.6546790228454147,-28.60246736438541,102291,-28.602467282663454,251375,false,1,DormandPrince54Integrator,RANDOM,9.982151771497405E-6
69,35,4,4.622247655425069,-165.4040493378606,167042,-165.40405926320904,959375,false,1,DormandPrince54Integrator,RANDOM,7.96342357622894E-6
3,2,9,1.2511393536506865,-5.05469248907257,509375,-5.054692489853119,298542,false,1,DormandPrince54Integrator,RANDOM,5.86499769723242E-9
3,2,9,3.293664481511886,-10.218027356995627,1028250,-10.218027253050044,479000,false,1,DormandPrince54Integrator,RANDOM,4.6673433208972805E-9
35,18,8,1.9932307699163516,-67.01942639298728,375125,-67.01942705042255,1492500,false,1,DormandPrince54Integrator,RANDOM,3.6804989591376597E-7
11,6,8,2.357032317167845,-26.214194801244837,300209,-26.21419736966493,719708,false,1,DormandPrince54Integrator,RANDOM,1.4954251326673978E-6
5,3,4,1.3397192418483268,-5.695167302608885,111166,-5.695167308965675,89834,false,1,DormandPrince54Integrator,RANDOM,5.018877321851325E-7
3,2,10,0.8328224418921176,-4.75075601306421,4764458,-4.75075601783168,474458,false,1,DormandPrince54Integrator,RANDOM,1.2457824367694704E-8
603,302,5,4.696361445876464,-1966.5011309653942,874041,-1966.5010761142853,11563209,false,1,DormandPrince54Integrator,RANDOM,1.4838536667734034E-7
9,5,6,2.8626134973546415,-20.226768690230738,192084,-20.22677719039106,283167,false,1,DormandPrince54Integrator,RANDOM,8.419301411195583E-6
2231,1116,5,4.405689088993971,-8194.232777741428,2161750,-8194.232861100414,41623917,false,1,DormandPrince54Integrator,RANDOM,5.577135769967454E-6
23,12,2,3.0222207809489388,-39.586818965737294,121542,-39.586821312044094,202333,false,1,DormandPrince54Integrator,RANDOM,3.5554973499633104E-6
3,2,8,2.1524691559920623,-7.727051502124395,278875,-7.7270518000573105,225209,false,1,DormandPrince54Integrator,RANDOM,2.787931206916001E-6
677,339,3,4.0400782969915925,-1978.8351770753948,606250,-1978.834942050776,6833833,false,1,DormandPrince54Integrator,RANDOM,9.516400160604734E-7
3,2,6,1.2800885188791895,-5.491426654367454,265709,-5.491426628292042,134708,false,1,DormandPrince54Integrator,RANDOM,3.630882667782585E-9
9,5,4,2.5172892331264767,-16.111600444200093,187000,-16.111600404418564,196083,false,1,DormandPrince54Integrator,RANDOM,1.5383313950590597E-8
3,2,6,2.0611147602126683,-6.494455046588607,364917,-6.4944550567974275,172125,false,1,DormandPrince54Integrator,RANDOM,4.256136483190326E-9
85,43,7,3.1621839878208364,-197.2453687007856,598084,-197.24536794187642,2865417,false,1,DormandPrince54Integrator,RANDOM,2.6184154310396634E-8
3,2,8,0.14742828840528188,-1.6205125589813987,288584,-1.6205125589814915,141333,false,1,DormandPrince54Integrator,RANDOM,3.366244855766555E-7
9,5,2,1.1517425355372723,-7.580461385969257,89625,-7.580461406882984,65166,false,1,DormandPrince54Integrator,RANDOM,2.776613209228317E-9
5,3,10,4.480127124835111,-17.564774626878528,1515500,-17.564772286654122,844125,false,1,DormandPrince54Integrator,RANDOM,1.1349513919313461E-8
3,2,9,0.13214992490790944,-2.667741507405547,401834,-2.667741507405217,193291,false,1,DormandPrince54Integrator,RANDOM,3.2595049401656783E-9
9,5,4,2.122964191814269,-16.92645523514323,213625,-16.92645480702449,180417,false,1,DormandPrince54Integrator,RANDOM,1.3462217537441822E-8
19,10,4,2.9798412024654364,-40.49557625214451,144166,-40.49557446299201,285667,false,1,DormandPrince54Integrator,RANDOM,1.4755948670972962E-6
3,2,8,1.6178060042668918,-9.370616855756202,377667,-9.370616619691203,216750,false,1,DormandPrince54Integrator,RANDOM,1.9310133374486348E-7
3,2,3,0.18091908992491745,-1.0307163196904527,91750,-1.0307163196906721,43041,false,1,DormandPrince54Integrator,RANDOM,4.6009865435600915E-7
3,2,3,1.331825961503793,-4.125566141221631,98417,-4.125566157105059,52167,false,1,DormandPrince54Integrator,RANDOM,3.965454053369215E-8
5,3,3,2.1013389580114077,-7.647776903143964,121292,-7.6477769645027145,96042,false,1,DormandPrince54Integrator,RANDOM,2.2315222693547588E-7
3,2,10,1.4225644082321827,-6.487247370398846,754583,-6.487247049907573,396125,false,1,DormandPrince54Integrator,RANDOM,2.110360586905986E-8
5,3,9,1.2212890430542978,-7.697871201594321,386000,-7.697871291105738,308125,false,1,DormandPrince54Integrator,RANDOM,2.7565814941790043E-6
3,2,7,3.4484128816110844,-9.509637945975824,505791,-9.509637599081838,286125,false,1,DormandPrince54Integrator,RANDOM,3.841040424630047E-8
5,3,6,1.559232777366606,-7.213659178239041,239417,-7.2136593052175115,185333,false,1,DormandPrince54Integrator,RANDOM,5.131094426148846E-7
41,21,10,3.131598754554723,-104.32566590335301,730834,-104.32561898156514,3868792,false,1,DormandPrince54Integrator,RANDOM,3.6272782798305625E-7
3,2,2,0.17393273024772338,-1.9244069377695814,71250,-1.9244069377699478,34708,false,1,DormandPrince54Integrator,RANDOM,2.7668606993803796E-7
3,2,2,0.019959704887012042,0.8326829125260332,96917,0.832682912526015,37375,false,1,DormandPrince54Integrator,RANDOM,9.595040212831642E-8
15,8,8,2.625836785560223,-30.024916840584346,344958,-30.02491810944923,743291,false,1,DormandPrince54Integrator,RANDOM,7.1730450225954885E-6
3,2,8,1.3127681526065609,-4.118173088281683,367416,-4.1181731238449775,225250,false,1,DormandPrince54Integrator,RANDOM,2.1280207846562015E-7
