node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration
79,40,8,3.020984342591725,-203.27295152500125,28857166,-203.27295089461194,7803166
45,23,4,1.8739324390063206,-62.92764159877486,9029916,-62.92764119430271,630167
155,78,7,3.510773157268038,-406.57116711116515,30136458,-406.57116540056995,5169334
279,140,6,4.612492694681779,-843.8625977653854,26282584,-843.8625919648057,18541666
3,2,7,2.519982237554327,-6.268470343266436,20745750,-6.268470188994826,586417
11,6,7,3.1467621848805023,-15.509585201773968,15025375,-15.509585035693991,1223291
27,14,4,2.78659068315449,-54.7513491262519,9950250,-54.75134911331524,427708
11,6,3,2.426170119727378,-13.461491249632223,6091333,-13.461491232778718,132083
3,2,7,3.034776838213573,-9.45659721996243,12812375,-9.456597169918796,236416
9,5,8,2.9029809203283934,-19.79455221167352,24330916,-19.794552126753445,1469292
3,2,10,1.9749918282170547,-6.869115407708566,14862167,-6.869115398077263,453875
3,2,10,0.38992152749385056,-4.738130107882251,15804041,-4.738130107380578,250583
25,13,5,2.1117473847187025,-40.25781015786057,14499167,-40.25781024738784,533417
3,2,7,1.183325638557844,-4.3147749002427345,15633292,-4.314774911836501,401917
9,5,8,1.7016463999606661,-14.112176499786536,17378292,-14.112176575521064,525833
3,2,9,0.6906490242455432,-4.245087579570416,13962542,-4.245087575100066,525042
5,3,4,1.4197478680998943,-6.723503470315778,12442083,-6.7235035401937395,248042
9,5,6,2.014498183559774,-14.324756700535614,13386583,-14.324756710605268,287917
5,3,10,1.8783450694217603,-9.203723115350368,13246416,-9.203723078153125,736750
15,8,5,3.0765026218011258,-30.364395364813586,13246708,-30.36439532009001,400166
7,4,9,1.7760446379591617,-14.562033655241441,9170958,-14.56203367090341,580917
3,2,6,1.3465821317004845,-5.034470684995718,10185541,-5.034470754931794,120667
7,4,6,1.9745682807102483,-13.711282151735643,7773666,-13.711282176216372,203625
7,4,7,4.4171600201214964,-16.496179582539714,75807125,-16.496179679901307,468792
57,29,2,3.8283626645054354,-112.30094391659154,6320583,-112.30093712255679,536042
15,8,3,3.6595286510082694,-29.65128842746344,12787708,-29.651287964039916,198208
3,2,2,1.992064737225523,-3.759446276766238,3408875,-3.7594462928640557,48458
7,4,9,2.8650109973681746,-14.33840654769056,28477334,-14.338406397509178,1801541
7,4,5,2.3251163139296525,-11.830487141229945,7902875,-11.830487063415921,186875
3,2,5,1.3384689259979565,-3.95340340700313,5807041,-3.9534034381694143,89334
3,2,7,0.42673487860413584,-3.8341195905705785,4889167,-3.8341195909156593,146291
3,2,7,0.37288373271215425,-2.830595259842222,5320250,-2.830595259889689,127667
53,27,6,2.846560261524183,-119.85260553244055,16716500,-119.85260501388794,1387208
5,3,9,2.5351895848100985,-10.628257521179087,16053958,-10.628257495359437,1306125
17,9,6,3.453612966418641,-36.57942224392898,18066041,-36.579421946791584,547833
39,20,7,4.489552930079135,-104.56813360930255,21313541,-104.56813345706863,3891084
31,16,10,3.2135818566094265,-79.65153690947909,35256583,-79.65153760545897,3220792
27,14,2,2.3101362388642164,-33.604505729255465,9218375,-33.60450569068334,583500
23,12,2,3.6496799948984373,-37.64568585423389,6370750,-37.64568581206625,188500
11,6,7,4.060541490485911,-26.499962769461312,34983875,-26.499962636793878,627416
3,2,10,0.5262171691073075,-2.8386409464293068,19469166,-2.838640946736596,553917
3,2,3,0.3203336401846657,-0.10625864181726796,4944042,-0.10625864230757753,142667
45,23,8,3.132133279726681,-116.88239088415192,29280208,-116.88239069350635,2903917
3,2,8,4.19456642805092,-11.592217269131643,41379209,-11.592217637340948,373750
3,2,3,0.553997929863207,-0.7827906689726221,2872875,-0.7827906691724341,47667
3,2,6,2.718365573179325,-4.898830829532386,10222042,-4.898830845947799,156209
5,3,6,0.7381894292670577,-4.439579386147636,5980375,-4.439579388435986,144458
3,2,10,0.1595022566394727,-3.447318224745285,13880833,-3.4473182247460508,539792
65,33,6,4.75913063034644,-184.1298198755266,30474292,-184.1298194770011,5825209
7,4,4,0.8899785051761527,-8.235469579804809,6014125,-8.23546966589779,127375
5,3,6,3.256532027712855,-12.22068003667382,15862334,-12.220680047387589,824916
11,6,7,1.9925507661634483,-18.31682520403881,26981458,-18.31682520290336,512083
3,2,6,0.1895271043092217,-1.2953659255809913,19613542,-1.295365925578329,334500
9,5,9,2.733042528031706,-14.27582848659971,54768666,-14.275828361780407,769166
3,2,7,0.48451076313065666,-4.554800045820837,16150584,-4.554800046841297,148750
9,5,3,1.4903148109985587,-5.024652078946399,6163375,-5.024652083595635,251584
3,2,10,1.985531052704503,-4.764398452222117,18455041,-4.764398448386771,868833
85,43,9,4.4550215625074525,-250.90137692182697,84560542,-251.03364596986785,12466875
3,2,5,0.30607182200182104,-1.279914780377772,3336875,-1.2799147803776654,103834
17,9,10,2.238289353324009,-35.36283672874605,27638958,-35.362836634531114,3251500
9,5,3,3.00599449309294,-14.050076642321493,9690958,-14.050076640913218,123375
3,2,3,0.05306221785166598,0.10651837735440373,3361292,0.10651837735441172,120708
33,17,10,4.366820531989682,-90.24352855170865,44532500,-90.24605326232002,3043541
79,40,8,3.3516815143391057,-196.24165237552438,34947708,-196.24165216555338,8988792
3,2,5,2.971503131106262,-7.095750033961156,15583875,-7.095750075196893,342375
9,5,10,1.0539559915006054,-13.839868920001173,132720416,-13.839868939463802,845750
3,2,3,0.335592400334222,0.7842965507300694,9850500,0.784296550717061,196750
3,2,2,0.34499159007684577,-1.8641090921806653,4027500,-1.8641090921989214,135084
11,6,2,1.6668758165787034,-14.25519751956352,4007208,-14.255197513527287,114250
5,3,4,2.7705013217118424,-10.326677912312547,8492500,-10.32667790722799,138459
45,23,3,2.5545947374058398,-65.32407985706814,10276334,-65.3240796308208,1239916
39,20,10,3.2897334100549585,-90.21102696310821,112799917,-90.21102616557371,7095459
3,2,8,0.7165473858495258,-3.066376798860189,19840041,-3.0663768029763814,1286708
33,17,2,4.859938877688908,-66.70043063349634,6058333,-66.70043042623882,291250
5,3,10,3.799504578198438,-14.763982815319457,162403333,-14.76398264325978,694125
5,3,9,2.5368290672416096,-13.898897073902424,62017083,-13.89889705348441,1118750
3,2,4,0.9842124853616901,-3.829672632164987,4659542,-3.8296726379402917,72791
3,2,9,0.3897694672042368,-4.335757200418277,9325709,-4.335757200733816,974625
3,2,4,1.0254146768592736,-2.9166708703063318,8773958,-2.9166708882894192,85125
3,2,3,2.6152875120627113,-5.799445483726027,5332375,-5.799445525721399,68208
5,3,4,1.9086018272749823,-9.054050884427232,6428500,-9.054051011606429,267042
19,10,8,3.436335306100404,-41.787021131488174,18978792,-41.78702072076371,2444834
5,3,3,0.8514764068520447,-4.68194600577718,6174250,-4.68194604581711,69917
3,2,5,1.1588698714719148,-5.690580301888582,4256250,-5.690580303677578,101833
3,2,8,0.3089243911575157,-1.5868715360444652,161644250,-1.586871536077035,202250
5,3,4,2.180915471476419,-8.983698125669894,8475125,-8.98369810614193,136459
9,5,5,1.509691069369003,-12.22113887711737,10946291,-12.221138923869582,245625
17,9,6,3.417848721035246,-38.76640370885375,11470000,-38.76640272789327,647917
211,106,9,3.3272576886904277,-634.7317085773574,43562083,-634.7317038969295,16283125
7,4,8,3.8260601101482306,-17.96770847426134,21217500,-17.96823937614891,1100542
3,2,8,2.5960775705684296,-5.861743855041983,17710875,-5.861743817663397,304375
161,81,4,4.995642428606399,-444.0955353362849,26685125,-444.09553019118516,6082583
3,2,9,0.2636657895124428,-2.4344934336995916,5593917,-2.434493433728304,203041
7,4,9,3.704198537834519,-15.66075392364773,20908833,-15.660753894245774,575417
3,2,9,1.207124704038995,-5.542012214904107,19242708,-5.542012231728947,325083
3,2,9,2.2894145505820536,-6.888887100314104,12465333,-6.888887071588144,302292
5,3,10,0.9992034203714506,-6.862676357607655,16297083,-6.862676368111529,505917
5,3,6,1.4503303447506681,-6.908071217647324,7662125,-6.908071229562755,160042
3,2,2,0.563724288398269,-0.3849399131102409,2549791,-0.3849399133276674,40250
7,4,8,1.7657515774494714,-13.102538026971473,25115417,-13.10253801746764,1167708
7,4,8,0.6259636023324949,-8.804118177676727,6859250,-8.804118179351905,287833
7,4,4,3.2132593273458654,-11.64664497383825,6375625,-11.64664492659709,160083
3,2,2,1.324692641265945,-2.3290732087953283,2840083,-2.3290732122702495,43167
5,3,8,4.652986323091061,-14.113721442614548,17071750,-14.113721506521184,437417
11,6,7,4.422690042655394,-26.855045367403285,15017750,-26.855045270179577,1213083
3,2,4,3.881888565642089,-9.260584870921264,9382375,-9.260584781102084,95292
7,4,3,2.2880497300828644,-10.744473907878213,7774917,-10.744474182326204,236792
3,2,10,3.800102711335529,-10.867948874058152,20772125,-10.867951965686366,1454416
7,4,6,4.971334329816281,-18.076194484022576,19762083,-18.076194408071892,825000
6809,3405,3,4.169221843238801,-28070.78112654933,240501959,-28070.78064736788,67275542
25,13,7,2.5893666631854906,-50.47372603466145,7761667,-50.47372598667726,845584
19,10,7,3.068398178256901,-45.976343280019655,15284042,-45.9763431056716,1996458
3,2,7,0.31292778311852065,-3.7031989063071333,5539250,-3.7031989063157997,131167
3,2,6,0.18675746440454388,-1.7741740405600654,3824166,-1.7741740405637314,98666
25,13,3,3.021145975723987,-44.87042090164519,8611167,-44.870420856308925,681917
3,2,3,1.037399807177386,-1.6705896057564087,5236875,-1.670589608549911,59625
3,2,4,0.40797322704756334,-3.1190452679318548,3069042,-3.1190452681412935,61917
43,22,4,3.9540147498614857,-101.22675744769592,6961750,-101.22675689821844,1835542
27,14,4,4.742467728531357,-65.59521940076435,15691834,-65.59521912407467,830208
7,4,8,2.1533132174558274,-13.259250726541694,9181333,-13.259250709664338,372541
201,101,7,4.016457065413308,-565.4022571498449,37732208,-565.4022405196324,12380000
805,403,8,4.681441768467024,-3105.2534814941664,65785083,-3105.2528012175158,56327250
31,16,9,3.6667072038451027,-77.18871660867924,58776250,-77.18871599844934,5266625
7,4,7,3.3912827493849163,-15.957320244656174,39401167,-15.957320305828333,406791
11,6,10,3.14622945948895,-26.52352573060243,36081834,-26.523525722593092,1572667
29,15,8,3.827994499329872,-67.90764251749233,66923541,-67.90764191567678,1561583
17,9,2,4.687227278901943,-26.640909597472657,5140167,-26.64090952249736,165959
73,37,7,3.5030692558225884,-186.1846270855132,24926042,-186.1846262896311,9430542
3,2,8,0.45852915150703666,-2.6592283425714522,29764958,-2.659228342329455,222750
31,16,7,3.817333970145343,-72.18368416471249,104298167,-72.18368376556084,1463167
681,341,2,3.35486457978626,-1792.7797233850015,46239667,-1792.7796872160689,7454166
3,2,8,0.12842825019366622,-2.0596208996710272,12282083,-2.059620899671092,1308542
3,2,3,2.6906932097766405,-4.406944538771032,15399666,-4.4069445273196575,88625
3,2,5,1.2444513808366557,-3.1871030937408134,13302583,-3.187103110932099,122709
7,4,9,1.7193661978788544,-12.673473821333449,25407917,-12.67347381075606,580500
93,47,2,4.061506346301182,-219.58433629752497,8984250,-219.58433208412393,1838084
3,2,9,1.4034906859097478,-5.1723496127291355,55438208,-5.172349612692692,340708
9,5,7,2.731801230041076,-20.648588132865537,18234583,-20.648588149995753,453875
1333,667,8,4.712689465276528,-5134.116266220539,163200500,-5134.116513926667,91227375
41,21,8,3.681708963807395,-105.13145360160179,91996500,-105.13145118400615,2440958
605,303,8,4.944749806701198,NaN,120666625,-2140.632200511349,37637000
3,2,3,1.382984218433626,-4.91060135291504,13925125,-4.910601357756908,59167
15,8,9,3.6571802972162706,-39.587920795489836,29408958,-39.58792064448514,2581625
5,3,5,0.6169444942094632,-4.490293674161452,11087958,-4.490293674578825,108875
5,3,9,2.6582086110819425,-11.394665722474127,27113291,-11.39466570094875,1197917
15,8,7,1.4346477317198874,-23.480451971288577,10735042,-23.48045228284398,587125
3,2,10,0.7841572782334455,-4.006370040051818,14937125,-4.006370025130638,753958
35,18,10,4.254938175954811,-79.83627871065033,49617625,-79.83636178392845,2967084
3,2,2,0.7453301699493114,-2.182152171219844,2759833,-2.1821521717304657,36791
133,67,6,3.5725489849136336,-360.2410564121748,36677333,-360.24105282566046,9167959
5,3,8,1.7140819034577504,-9.4481614650637,22960041,-9.448161403345926,364917
121,61,6,4.4783890924921845,-308.7825498245214,33406541,-308.78257604498185,8545041
25,13,5,4.078941853405741,-51.42101647454834,12586625,-51.421016573904,1234958
5,3,2,1.5351146598566379,-2.5425455886183075,9913041,-2.542545601097661,135459
123,62,5,4.023799992060117,-317.0633836362264,29208375,-317.0633802951276,2644167
3,2,7,0.35418511806498465,-1.2844778505086711,4625958,-1.284477850441371,149542
27,14,4,3.4517545851430063,-42.33162199455391,14898667,-42.33162164091077,406083
31,16,8,4.515836349217569,-77.0841273289637,37079500,-77.08412510707326,2053042
3,2,6,3.143376629102455,-8.309819918017588,10640500,-8.309819787529023,528666
3,2,7,2.5034703458437986,-4.392010609265986,37364709,-4.392010595037766,573666
9,5,6,3.928493553541661,-24.626240299836414,24822250,-24.626240437134847,907417
3,2,3,0.3018682198222511,-1.5019567332468262,7881458,-1.5019567332957449,111250
3,2,2,0.7660157776835141,-3.7771115949523786,4336833,-3.7771115998560503,90125
3,2,5,0.773643523873308,-4.307467882140782,12877667,-4.307467890720246,81625
3,2,9,0.7842786238715949,-4.507260279642226,11108416,-4.507260283210272,229916
19,10,2,1.2540291884905552,-12.930246910404612,3717833,-12.930246927629279,137083
3,2,3,3.137739591686265,-5.891690985714239,12468458,-5.891690978263458,72667
3,2,10,1.3199063317662552,-4.82893356026676,38153500,-4.828933571867644,433958
1083,542,10,4.73817863156143,-4281.514883654808,275717708,-4281.527442171225,109553042
7,4,6,2.3683431742837096,-14.029313337032505,12882792,-14.029313371071009,287791
77,39,10,3.9334923660046686,-219.64878609989245,40547541,-219.6487685055818,9053917
7,4,5,4.167303791594649,-20.620674128048606,17369917,-20.620673712452373,623292
13,7,4,2.039345663703272,-18.38642858308182,8579875,-18.386428786250296,233875
7,4,9,4.321825346737913,-18.462348184186,20649292,-18.46310942099716,699584
3,2,4,1.10015696360389,-4.990584035611743,4124750,-4.990584037323419,62500
5,3,2,1.2806253773849108,-5.480644182230779,3133625,-5.480644189069931,167584
5,3,5,1.4497907330107018,-4.589961977310096,10947458,-4.5899621785375295,140500
123,62,8,3.5276838272504865,-341.21963284828917,27414708,-341.2196273370305,10320292
13,7,5,1.438152763913874,-21.932096019821593,11453292,-21.932096078103246,261083
3,2,6,4.597378061203432,-10.215513497271505,26839500,-10.215513414268905,202667
3,2,8,1.3834660548937499,-3.7872565114497694,11541833,-3.7872565239403397,192750
3,2,4,0.5364206428547857,-2.228665679225688,3117959,-2.2286656793297994,56875
5,3,2,3.7460790784482345,-7.145392962969291,10288375,-7.14539237727122,78125
3,2,8,0.5993598409727474,-5.3484217133404135,14822166,-5.348421713670485,173791
171,86,4,3.94735853388178,-457.74182566043476,12928334,-457.7418182815203,2376334
3,2,2,1.9777451937965718,-3.990789250968894,5875667,-3.9907892599700467,121833
19,10,4,2.8880466300643173,-25.80097637203409,33058167,-25.800976167430868,714125
7,4,6,0.6820019465184041,-8.743579838651268,6764584,-8.743579840549142,197584
3,2,10,1.2348235953811266,-6.212801048517665,17862125,-6.212801047052032,1005541
275,138,5,4.90843985201215,-811.3320942700066,42798333,-811.3320823529399,5802375
397,199,6,4.954164945782718,-1328.3910338940034,69965041,-1328.3986881588708,11596667
47,24,10,4.340843177818644,-132.85430018725646,22754458,-132.853969240712,7560417
9,5,8,1.9789331625091056,-19.215913487338057,68821084,-19.215913579445864,1279625
9,5,8,1.6903667078536682,-17.78227350716769,24662250,-17.782273486778717,523334
5,3,9,4.770253761210092,-16.004164008698744,47303791,-15.942607387934332,634000
19,10,4,3.9257106771165597,-39.841631098423576,21194541,-39.84163061892423,1503500
13,7,2,3.5037435738538782,-18.768580801243147,17848166,-18.76857907843751,151250
17,9,2,2.7296826157301513,-20.88182886330396,11881750,-20.88182881856856,337917
7,4,9,1.6013341625546185,-11.627806532504895,38427375,-11.627806559551967,640916
7,4,9,2.453959505197015,-13.91960920513025,33422167,-13.919609159869623,1370084
141,71,9,3.332943142346427,-400.6036145223113,39116833,-400.6036121618058,12172750
27,14,2,2.9121408890759035,-39.07062548207887,7312250,-39.07062326171463,4995459
3,2,9,0.22432050918695268,-2.2924282507598126,41570875,-2.2924282507536664,206792
3,2,3,0.04173264387339504,0.33762264368119255,2239750,0.33762264368119255,46792
11,6,3,2.933113198160324,-18.04619210898741,11342875,-18.046192176725956,370625
17,9,3,2.9199054457144635,-24.510829785879917,6898250,-24.510829572394254,190667
25,13,3,4.778507509158211,-54.16052120641152,11283917,-54.160520950588804,320291
7,4,2,1.1668179026693863,-7.068674262470408,3643750,-7.068674275320218,175916
3,2,3,1.5553113007394015,-3.855513142773171,11313750,-3.855513145305758,51083
3,2,2,1.2692361631676126,-3.037819430599433,6162916,-3.0378195382051634,45750
11,6,3,1.5680445242550518,-8.432858746886081,11666625,-8.432858812659036,129583
53,27,6,3.9910020194427585,-137.04555411310716,22592208,-137.04555325760168,1733917
23,12,9,2.4291255585495346,-53.10500450025451,15487125,-53.10500428215295,3337250
5,3,9,2.046803580246614,-10.820424545412056,79107500,-10.820424587897568,450125
3,2,6,0.4489571932321984,-1.847729391682551,32603584,-1.847729392083611,105458
3,2,3,1.6408289289716511,-6.9635832386805125,3539000,-6.963583281207465,58333
3,2,5,1.4243399136271688,-4.9079752021664955,6009291,-4.907975267004241,104000
5,3,3,1.2680984779690485,-3.632706151792653,7117250,-3.6327061650482806,175750
7,4,3,2.1276023828961117,-11.300433024260157,7639917,-11.300433043162869,94875
