node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
25,13,8,4.519729997262395,NaN,1258042,-59.20824197230208,1286666,false,1,DormandPrince54Integrator,IDENTITY
27,14,10,3.868503405880486,NaN,1916292,-70.00559587010014,2722167,false,1,DormandPrince54Integrator,IDENTITY
81,41,10,3.1213379124027716,NaN,1746750,-198.1057600054578,6429958,false,1,DormandPrince54Integrator,IDENTITY
5,3,7,2.602442935605968,NaN,695416,-10.471381245915323,396000,false,1,DormandPrince54Integrator,IDENTITY
85,43,9,3.953295572306504,NaN,1477041,-240.37730947585925,5279458,false,1,DormandPrince54Integrator,IDENTITY
37,19,6,3.374810178122984,NaN,663541,-90.7168187373531,1006084,false,1,DormandPrince54Integrator,IDENTITY
25,13,7,3.8168262288451356,NaN,920667,-56.920124680623616,980791,false,1,DormandPrince54Integrator,IDENTITY
141,71,9,4.4168376932080085,NaN,1580542,-430.8707994444745,9474292,false,1,DormandPrince54Integrator,IDENTITY
17,9,3,1.4105079479608562,NaN,159833,-19.555868707038343,181041,false,1,DormandPrince54Integrator,IDENTITY
69,35,4,2.40403969728351,NaN,258084,-133.30565066720663,918875,false,1,DormandPrince54Integrator,IDENTITY
5,3,7,4.514806729369365,NaN,855500,-12.263370320579975,369625,false,1,DormandPrince54Integrator,IDENTITY
19,10,8,3.2648507277447476,NaN,920292,-40.774783742083045,1131250,false,1,DormandPrince54Integrator,IDENTITY
1083,542,6,4.7600699017055845,NaN,1051917,-4066.222912491607,30126250,false,1,DormandPrince54Integrator,IDENTITY
21,11,8,3.688523573098705,NaN,1062000,-48.74644800134255,1072916,false,1,DormandPrince54Integrator,IDENTITY
11,6,2,1.7706717761171953,NaN,112167,-15.535205632238675,66750,false,1,DormandPrince54Integrator,IDENTITY
105,53,2,2.98281514454432,NaN,158459,-213.59276732331074,793792,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.485502291925487,-2.874533470974314,382875,-2.550131221446031,93333,false,1,DormandPrince54Integrator,IDENTITY
93,47,6,3.799780913766308,NaN,616458,-265.1407402200643,2695333,false,1,DormandPrince54Integrator,IDENTITY
15,8,3,2.042169607265381,NaN,151583,-22.343060688700355,141500,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.2832589730917029,-2.5172137192619424,359708,-2.1475260641072906,106667,false,1,DormandPrince54Integrator,IDENTITY
277,139,2,3.5630295797866802,NaN,238459,-717.4821820982016,2039375,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,1.457560657526712,NaN,231916,-6.174685461317718,84750,false,1,DormandPrince54Integrator,IDENTITY
49,25,9,4.382482484231623,NaN,1519875,-131.04739810561193,3480125,false,1,DormandPrince54Integrator,IDENTITY
19,10,10,2.1578974323860494,NaN,1313667,-40.233675444335404,2117375,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,1.0720470909385171,NaN,605750,-4.427148312493813,199541,false,1,DormandPrince54Integrator,IDENTITY
37,19,8,4.971195804675631,NaN,1437250,-93.24695611160072,2033167,false,1,DormandPrince54Integrator,IDENTITY
95,48,3,3.9337260923171034,NaN,270875,-195.2257862755391,1031000,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,4.625171406604308,-2.4642999904608445,486167,-7.6843182179718905,156667,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,4.15533681200862,-3.173610218858717,338167,-12.840128187698518,156500,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,0.6626499748760151,-3.4855528826926774,209250,-2.0061216753889415,143125,false,1,DormandPrince54Integrator,IDENTITY
87,44,5,3.3037393786153113,NaN,516709,-214.25391517793963,1785792,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.3715047610979705,-0.4462016680484323,496750,-0.5765735693111571,133917,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.6913581229332982,-1.099799636705857,387042,-1.4609502635464255,116250,false,1,DormandPrince54Integrator,IDENTITY
19,10,9,3.299001124090947,NaN,1344417,-41.092306491481345,1448334,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,1.695334615370772,NaN,322084,-7.9344911762281445,128166,false,1,DormandPrince54Integrator,IDENTITY
25,13,9,4.949893770793595,NaN,1793500,-57.68742319171258,1897916,false,1,DormandPrince54Integrator,IDENTITY
265,133,8,4.830002170404254,NaN,1428458,-856.2673731945592,13321459,false,1,DormandPrince54Integrator,IDENTITY
2205,1103,7,4.30758983261709,NaN,1763291,-8727.865332879144,81695708,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.9267224930399515,-1.545551364342405,848500,-1.744608134155214,233416,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.4298087213393176,-3.0593716084946707,586000,-2.706638364304362,189000,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,0.8847069930583884,-1.3586737775266409,291416,-1.9530725339366277,93791,false,1,DormandPrince54Integrator,IDENTITY
609,305,5,4.327898307784755,NaN,685875,-2006.2863351944834,12138458,false,1,DormandPrince54Integrator,IDENTITY
11,6,3,3.694969708904896,NaN,181208,-22.89218476357378,141000,false,1,DormandPrince54Integrator,IDENTITY
21,11,2,4.560440475512017,NaN,159625,-43.32908322804951,206959,false,1,DormandPrince54Integrator,IDENTITY
13,7,5,2.415740829915254,NaN,327458,-20.76124734527815,258875,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.9103281441112199,NaN,967958,-6.538995159413741,329541,false,1,DormandPrince54Integrator,IDENTITY
29,15,5,4.293601826755953,NaN,432083,-72.5801251073606,666166,false,1,DormandPrince54Integrator,IDENTITY
7,4,6,2.853034668357266,NaN,475666,-15.46506278975409,239208,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,2.262605172034048,NaN,470417,-7.076088923900146,146041,false,1,DormandPrince54Integrator,IDENTITY
537,269,6,3.8594372978372933,NaN,832458,-1850.6102332839655,14439666,false,1,DormandPrince54Integrator,IDENTITY
13,7,8,2.7525148820800855,NaN,885666,-26.890953440455917,725708,false,1,DormandPrince54Integrator,IDENTITY
23,12,2,4.1411396792645,NaN,163917,-41.76040893962835,198791,false,1,DormandPrince54Integrator,IDENTITY
217,109,10,4.334680617522564,NaN,2087459,-696.7878160127204,18045625,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.6289668044672259,NaN,467125,-4.246439398847285,137417,false,1,DormandPrince54Integrator,IDENTITY
121,61,4,2.7479795375256773,NaN,298125,-277.7529950315961,1530667,false,1,DormandPrince54Integrator,IDENTITY
7,4,9,4.847557701015909,NaN,1469125,-19.505693542002227,816916,false,1,DormandPrince54Integrator,IDENTITY
15,8,9,3.2574667690704846,NaN,1277125,-37.602061439156195,1196042,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,2.084416829815583,-3.9724164657305225,232167,-5.269756471979388,64625,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,0.5726407137577039,-0.4805117337419451,195708,-0.8431403295489663,62458,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,2.189573741231523,NaN,146250,-6.763697947095872,51666,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.42568398173535804,NaN,725250,-7.917354075009498,195000,false,1,DormandPrince54Integrator,IDENTITY
63,32,10,3.9696405006313022,NaN,1803500,-178.41477385477592,5575125,false,1,DormandPrince54Integrator,IDENTITY
97,49,10,4.563347838261273,NaN,1846375,-325.85186356151604,9177500,false,1,DormandPrince54Integrator,IDENTITY
47,24,7,4.645364714643037,NaN,997125,-116.87070895375396,1713667,false,1,DormandPrince54Integrator,IDENTITY
433,217,10,4.4757837611389935,NaN,2148792,-1583.2918609953044,37763625,false,1,DormandPrince54Integrator,IDENTITY
79,40,8,4.114311334840805,NaN,1205958,-226.7578809370088,3668542,false,1,DormandPrince54Integrator,IDENTITY
137,69,2,4.822289490279182,NaN,187291,-341.0704180770182,913667,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.24997589085277994,NaN,430000,-6.505270259850431,119375,false,1,DormandPrince54Integrator,IDENTITY
7,4,8,1.8671616710161254,NaN,688292,-9.534120290639912,337291,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,0.6527539583522279,NaN,601125,-7.579476510471876,225416,false,1,DormandPrince54Integrator,IDENTITY
37,19,6,4.703151075650502,NaN,754916,-83.44971234965038,1021209,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,0.6244816188335067,NaN,213125,-3.7467198430269417,64458,false,1,DormandPrince54Integrator,IDENTITY
13,7,3,4.118288839228054,NaN,224542,-25.301864572246252,159041,false,1,DormandPrince54Integrator,IDENTITY
25,13,9,3.059262901669433,NaN,1249916,-64.27181410436611,1829209,false,1,DormandPrince54Integrator,IDENTITY
7,4,4,3.4205493790474346,NaN,272083,-10.72069033369796,160792,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,1.271847364034921,NaN,620667,-6.67875588659808,309334,false,1,DormandPrince54Integrator,IDENTITY
97,49,9,4.438292179222938,NaN,1667500,-291.0865053042363,6670125,false,1,DormandPrince54Integrator,IDENTITY
63,32,10,3.99815980569754,NaN,1874000,-161.02378802544646,4778416,false,1,DormandPrince54Integrator,IDENTITY
15,8,10,2.9206401986186843,NaN,1494375,-35.566432722992076,1458125,false,1,DormandPrince54Integrator,IDENTITY
7,4,8,0.8823828808801348,-6.197831567362206,595375,-5.865012703589728,314542,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.159541184742634,-0.18822694779005988,99791,-1.5076601961943987,41417,false,1,DormandPrince54Integrator,IDENTITY
119,60,2,3.804230635882879,-223.17265299485427,180917,-217.45487512208717,911917,false,1,DormandPrince54Integrator,IDENTITY
29,15,10,2.891287284898913,NaN,1476500,-72.06387923544871,2668750,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,0.9138611679573561,NaN,595334,-8.945139113993742,282084,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.005359859583408677,1.3182516975358265,377167,1.3196074208079596,101292,false,1,DormandPrince54Integrator,IDENTITY
575,288,8,4.8550972510262325,NaN,1549833,-1993.519374197956,25454959,false,1,DormandPrince54Integrator,IDENTITY
21,11,10,3.452455328532127,NaN,1642334,-53.189705453248365,2273750,false,1,DormandPrince54Integrator,IDENTITY
187,94,3,4.802166541492489,NaN,292875,-514.1519237633297,1949542,false,1,DormandPrince54Integrator,IDENTITY
9,5,9,2.0890945953622237,NaN,965375,-17.11267521378933,603084,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,3.984955303567811,NaN,1178041,-14.26917865998548,403709,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.2657415833713674,-1.4250823851963226,107625,-1.5539501874431356,47750,false,1,DormandPrince54Integrator,IDENTITY
453,227,4,3.4648503639525003,NaN,440417,-1202.6411855683946,5580833,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,3.0113932873364115,-3.119878320012392,224333,-6.776311571130029,72958,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.5845959822734581,-1.3488106871181622,140709,-1.1586839523198456,52458,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.19570459696132692,-2.550484139652583,341958,-2.4890569132200815,92500,false,1,DormandPrince54Integrator,IDENTITY
23,12,8,3.2301451855265273,NaN,896500,-51.886474493401344,1091000,false,1,DormandPrince54Integrator,IDENTITY
11,6,2,4.091990011795319,NaN,158541,-19.912774913262954,126000,false,1,DormandPrince54Integrator,IDENTITY
99,50,8,4.797379135652321,NaN,1189334,-297.9861678676313,5051292,false,1,DormandPrince54Integrator,IDENTITY
29,15,2,2.3730647341229663,NaN,119125,-41.473314717708234,217375,false,1,DormandPrince54Integrator,IDENTITY
203,102,6,4.02488611348149,NaN,752166,-557.3885087534468,5334375,false,1,DormandPrince54Integrator,IDENTITY
19,10,8,3.0726449446263304,NaN,946875,-41.9996537578903,1054042,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,2.348449578168071,-5.589198409991597,452250,-7.465638899475204,137375,false,1,DormandPrince54Integrator,IDENTITY
387,194,4,4.5120105126705905,NaN,484292,-1010.8370535990996,5110291,false,1,DormandPrince54Integrator,IDENTITY
7,4,9,1.5786807040674355,NaN,876542,-8.712690884869673,471667,false,1,DormandPrince54Integrator,IDENTITY
171,86,6,4.834459008227552,NaN,901166,-491.02946410469065,4916042,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.9264442486355423,-3.6292064319932975,142250,-3.473216672241007,45208,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,3.760792270333559,NaN,798042,-11.156966172461262,252333,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.20514096376132496,-0.8333087641608363,693666,-0.6274095833702361,227417,false,1,DormandPrince54Integrator,IDENTITY
17,9,10,3.064953754274783,NaN,1605250,-37.91604466084334,1520541,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.0014965829701402145,2.2992900661529383,433167,2.298434954784706,117334,false,1,DormandPrince54Integrator,IDENTITY
15,8,10,2.3565436599737684,NaN,1459500,-36.16172784221052,1595209,false,1,DormandPrince54Integrator,IDENTITY
541,271,6,4.591212425952832,NaN,883083,-1833.0213309564717,13153334,false,1,DormandPrince54Integrator,IDENTITY
17,9,9,2.030524550332848,NaN,1020458,-33.26054824811404,1090834,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.0730435621429857,NaN,965917,-4.74982436299633,329834,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.6238342456459223,-0.8919551598789693,589209,-1.850267384184818,178417,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,2.2679573541357345,-6.148584848675187,142792,-7.354563238222079,66500,false,1,DormandPrince54Integrator,IDENTITY
15,8,10,2.7326885103476335,NaN,1375125,-36.944064054328706,1155542,false,1,DormandPrince54Integrator,IDENTITY
45,23,2,1.580497632488288,NaN,114250,-52.00743843118741,338084,false,1,DormandPrince54Integrator,IDENTITY
9,5,3,3.4380301212292634,-9.012293706901378,228959,-13.576156635338673,128958,false,1,DormandPrince54Integrator,IDENTITY
109,55,7,2.5929497018683616,NaN,725333,-241.79295954703915,3656875,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,1.819259757014013,-3.658228651294674,135292,-4.305303298718441,48458,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.076694012773246,-4.194516339098281,926958,-4.127688190852813,282625,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.3405017098071206,NaN,465833,-5.736216955624348,140208,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.5177110304620464,NaN,742917,-4.024729834064917,234750,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.16230533181262052,-2.489944994018904,819625,-2.3173442841192182,249042,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,4.082709371677203,NaN,119083,-9.905386643170361,66542,false,1,DormandPrince54Integrator,IDENTITY
87,44,3,4.886340781342065,NaN,215458,-214.86473713957005,888209,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,0.09383766188497122,1.2862228164268172,251208,1.3011835271814773,76209,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.6079691483266858,-2.2240109224584383,139250,-2.3644837260472644,42709,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.5599631713087977,NaN,137750,-4.764379373691482,43041,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,1.1666855561879914,-3.9214949534198444,482583,-3.908065591741049,142666,false,1,DormandPrince54Integrator,IDENTITY
59,30,5,2.307771860626074,NaN,332125,-125.25487727954048,1117375,false,1,DormandPrince54Integrator,IDENTITY
1097,549,6,4.791480065158568,NaN,1074083,-4117.45933358927,28450958,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,1.3733765043709263,-7.840207215244886,827458,-6.820227555784397,236250,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,3.2447410220338075,NaN,131250,-6.836287279665264,59542,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.27669327618834727,-1.9153045808048446,130250,-1.5477057487080907,42666,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,0.1439774961183804,-1.3326217075464188,197125,-1.2388303204084106,63125,false,1,DormandPrince54Integrator,IDENTITY
15,8,7,1.565999142625768,NaN,555250,-24.95961044525052,594000,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,0.32787566361335896,NaN,250500,-4.794058058637285,86834,false,1,DormandPrince54Integrator,IDENTITY
127,64,6,3.4722581333387947,NaN,699834,-329.9718199225871,3646708,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.3702547000797318,NaN,943334,-9.084329695349597,249958,false,1,DormandPrince54Integrator,IDENTITY
649,325,3,4.60772977728228,NaN,435917,-1808.4717897801847,5981792,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,1.1177720991642792,NaN,615000,-4.612429393939584,199708,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,1.4660965540533022,NaN,506625,-5.726774580902665,180833,false,1,DormandPrince54Integrator,IDENTITY
7,4,3,3.6749521822980458,NaN,177416,-14.754409433813796,93333,false,1,DormandPrince54Integrator,IDENTITY
131,66,8,2.9976596107051567,NaN,1025208,-387.75782206028396,6624708,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.438417910034945,-1.276036993705242,101667,-1.090365743812074,33459,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.9150403977729737,-2.7123390496821473,142375,-3.170806073582749,45042,false,1,DormandPrince54Integrator,IDENTITY
7,4,4,2.7356702047204955,NaN,248583,-10.972588704092875,127208,false,1,DormandPrince54Integrator,IDENTITY
7,4,6,2.604834699011109,NaN,508542,-13.669252856286004,202667,false,1,DormandPrince54Integrator,IDENTITY
1711,856,4,4.651957086522801,NaN,841209,-5924.440815618923,20881500,false,1,DormandPrince54Integrator,IDENTITY
135,68,3,2.5347458384252914,NaN,201584,-314.7551945957711,1393375,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,1.4249680056033764,NaN,787292,-7.141664914165024,246000,false,1,DormandPrince54Integrator,IDENTITY
33,17,5,4.025323826196438,NaN,449208,-70.94228906583292,684042,false,1,DormandPrince54Integrator,IDENTITY
5,3,10,3.875564240777039,NaN,1761542,-12.7982241941308,751334,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.17108608826376992,-1.0822438674088715,125875,-0.9022205101405071,38959,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,1.6036285597605415,NaN,624167,-10.722620340624296,294292,false,1,DormandPrince54Integrator,IDENTITY
37,19,9,3.5673025942984236,NaN,1331917,-94.185798400794,2272250,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.5365660683210902,NaN,1105334,-5.5370630145301565,417375,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,1.8872806632894257,-2.2090137754839634,211167,-4.333126579071274,95417,false,1,DormandPrince54Integrator,IDENTITY
7,4,9,1.152735041816499,NaN,785041,-9.90292634901444,405583,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.14729244877959957,-1.5167377133980846,138917,-1.614560544290482,42875,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,3.1801564937327864,NaN,432333,-7.072033246231966,140375,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,0.8238005319282055,NaN,281125,-3.9081112980056854,78708,false,1,DormandPrince54Integrator,IDENTITY
3453,1727,6,4.920080799228957,NaN,1758375,-14043.07405237628,87764167,false,1,DormandPrince54Integrator,IDENTITY
27,14,5,2.0380144477918534,NaN,365041,-46.3374297765152,599500,false,1,DormandPrince54Integrator,IDENTITY
119,60,3,4.7693148609284695,NaN,290833,-248.84417938780717,1129209,false,1,DormandPrince54Integrator,IDENTITY
13,7,9,2.199979929574934,NaN,1037416,-28.79956586565048,962959,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.282304590288278,NaN,195833,-4.50670329221718,72292,false,1,DormandPrince54Integrator,IDENTITY
5,3,10,1.1544046682371945,NaN,1019083,-8.35480540433849,499083,false,1,DormandPrince54Integrator,IDENTITY
13,7,9,2.408364378087641,NaN,1024750,-23.68688239448904,870542,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,1.31713780495653,-1.536619490110394,146541,-2.925103323442461,81125,false,1,DormandPrince54Integrator,IDENTITY
7,4,8,2.607545607702985,NaN,857792,-12.751398358083748,557084,false,1,DormandPrince54Integrator,IDENTITY
7,4,8,0.9528954185185717,NaN,595833,-8.891117519151702,347292,false,1,DormandPrince54Integrator,IDENTITY
