node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
13,7,9,1.3433995274595105,-30.350445653478467,839000,-30.35044586008457,809625,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,3.690171837548872,-7.8737388189501125,285292,-7.873738700663511,108416,false,1,DormandPrince54Integrator,IDENTITY
11,6,7,1.44270257846556,-16.722270726858078,497125,-16.722270859084965,399125,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,1.6220253884341973,-4.94133855861247,289416,-4.94133856556999,80917,false,1,DormandPrince54Integrator,IDENTITY
9,5,10,3.9756039275147463,-19.83225554550962,1860500,-19.832255461578818,1091125,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.6101577683736392,-3.275193548663825,135875,-3.275193553438643,43750,false,1,DormandPrince54Integrator,IDENTITY
27,14,3,3.8039353675465284,-50.18848221679723,222583,-50.188481590695005,315916,false,1,DormandPrince54Integrator,IDENTITY
17,9,9,3.538836266300712,-43.74244358793164,1317291,-43.742443951275796,1316084,false,1,DormandPrince54Integrator,IDENTITY
223,112,5,3.6882416717809017,-598.8582644353473,829958,-598.8582485289882,4097625,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,0.864757589613897,-8.026014883345484,756791,-8.02601488476857,304792,false,1,DormandPrince54Integrator,IDENTITY
261,131,8,2.8322580381756324,-767.5341061220317,1687959,-767.5340814124179,12097291,false,1,DormandPrince54Integrator,IDENTITY
9,5,6,2.4535252092320436,-15.482171536328318,523000,-15.482171512882076,292667,false,1,DormandPrince54Integrator,IDENTITY
9,5,5,2.763661596363139,-17.30888820523851,373500,-17.30888808416687,234625,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.40769237077760867,-2.6175765176502472,92916,-2.617576517650898,32500,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,3.0135764592413756,-8.906740399877684,687666,-8.90674021982528,206625,false,1,DormandPrince54Integrator,IDENTITY
9,5,9,1.8070082979962439,-13.535260665447883,976625,-13.535260642705754,678083,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,3.4761858965283325,-7.323546738315883,153500,-7.323546988691636,60292,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,1.067437963603703,-2.741706771377921,316083,-2.7417067752339284,100042,false,1,DormandPrince54Integrator,IDENTITY
55,28,9,3.676009122602367,-146.87479921200094,1661875,-146.87480234859595,4028708,false,1,DormandPrince54Integrator,IDENTITY
11,6,2,1.5522379071349146,-11.421494237827316,118750,-11.421494451628572,103458,false,1,DormandPrince54Integrator,IDENTITY
9,5,2,2.3987669053248313,-13.734771561490948,122125,-13.734771599726132,103666,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.2498666242854077,-2.1511622673059416,118000,-2.151162288441054,40959,false,1,DormandPrince54Integrator,IDENTITY
19,10,6,4.523642708440937,-40.910283013996406,732792,-40.91028240435598,615875,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,2.322905194904481,-7.984003217394109,243084,-7.9840032102944765,114084,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.5225598710346385,-3.8305538191200648,974791,-3.830553822334989,341042,false,1,DormandPrince54Integrator,IDENTITY
21,11,9,2.3105762706582404,-36.57918283110979,1177833,-36.579187802939245,1350916,false,1,DormandPrince54Integrator,IDENTITY
169,85,7,4.913088377106417,-391.1966092427342,1560000,-391.19660058230295,5447666,false,1,DormandPrince54Integrator,IDENTITY
7,4,8,2.0264702455905765,-18.392636739031968,844583,-18.392636772859323,352458,false,1,DormandPrince54Integrator,IDENTITY
17,9,5,3.2735188780424984,-31.976108330782594,423083,-31.976108950867985,400708,false,1,DormandPrince54Integrator,IDENTITY
7,4,10,3.8504852914676353,-21.78801500230266,1756125,-21.788017747411477,759375,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,1.5331997935649289,-3.9801468621498404,548042,-3.980146886552269,177125,false,1,DormandPrince54Integrator,IDENTITY
15,8,6,2.3541655263171735,-24.79065884633444,461333,-24.790658681662173,560708,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.74327158450812,-4.26127112383845,633084,-4.2612711233780916,178917,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.5505984274645104,-3.088975389671988,789500,-3.0889753908161715,211833,false,1,DormandPrince54Integrator,IDENTITY
11,6,5,2.5654005925453562,-19.28933205207318,366417,-19.289332175166482,286667,false,1,DormandPrince54Integrator,IDENTITY
7,4,3,0.7924378670049609,-8.89314578066616,149459,-8.893145786514047,82000,false,1,DormandPrince54Integrator,IDENTITY
19,10,9,2.6771854189426767,-42.03393015107942,1299541,-42.03393023458943,1415958,false,1,DormandPrince54Integrator,IDENTITY
19,10,8,2.3375168045712003,-48.36617156413131,806042,-48.366170242320095,940000,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.13244167324740763,-2.703729686989016,461208,-2.7037296869893637,124083,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.04928207853773181,1.8354368092318716,94000,1.8354368092318762,35125,false,1,DormandPrince54Integrator,IDENTITY
155,78,2,4.2517108777293435,-332.8814063208614,318083,-332.88139110583415,1270416,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.7344032713132653,-8.771038913596634,1010875,-8.771038919905447,298875,false,1,DormandPrince54Integrator,IDENTITY
11,6,3,2.516089998402688,-18.482901609175222,165125,-18.482901628655977,132459,false,1,DormandPrince54Integrator,IDENTITY
173,87,7,4.002072441139845,-514.3969484542688,1314833,-514.396980560475,6257583,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,1.1835390334877627,-8.199398843532578,401666,-8.199398830730146,151583,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.6620298009443532,-0.6726426687362557,101417,-0.6726426690145073,38792,false,1,DormandPrince54Integrator,IDENTITY
123,62,4,4.939307190696085,-328.08942096848875,578375,-328.0894094570277,1889208,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.7034281166632026,-4.322359577569497,219208,-4.322359622517354,92416,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.11986011092609494,0.1344551516795396,359291,0.13445515167945965,132209,false,1,DormandPrince54Integrator,IDENTITY
33,17,9,2.714732229449492,-78.98369788409553,1434208,-78.98369775894184,2163583,false,1,DormandPrince54Integrator,IDENTITY
15,8,10,2.8808998401478854,-33.97917344448899,1754625,-33.97917316579492,1649500,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.0558269007893983,-5.048748477044658,1011250,-5.048748493502732,341584,false,1,DormandPrince54Integrator,IDENTITY
55,28,8,3.719802088552724,-142.91326205784793,1253875,-142.9132578144643,2708959,false,1,DormandPrince54Integrator,IDENTITY
9,5,4,1.9327179669938133,-12.511865225635912,233208,-12.511865482377054,163709,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,1.1890708516937176,-2.6502975561241375,514792,-2.6502976088425885,164541,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.4729353096713712,-3.671259578466259,494625,-3.6712595782356527,150792,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,1.2639650738407986,-3.0596427634874503,106916,-3.0596427686977608,49667,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,0.6070785795674566,-7.624768383636659,207167,-7.624768384291363,67250,false,1,DormandPrince54Integrator,IDENTITY
9,5,4,2.8324510780077934,-16.017184353559774,270625,-16.01718468852963,176209,false,1,DormandPrince54Integrator,IDENTITY
7,4,8,1.4643864757349552,-10.856666659059675,693542,-10.856666715338383,307292,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,1.9011249505591032,-5.898384875807901,452083,-5.898384872936491,142542,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,2.482642497888275,-6.165723749416589,189833,-6.165723731435972,78375,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,4.989041178554928,-12.707176900634591,1828500,-12.707176893643451,442166,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,1.0520001295325676,-1.7884260387481274,145708,-1.788426039551071,53333,false,1,DormandPrince54Integrator,IDENTITY
265,133,9,4.7837801929335555,-892.2815519308317,3117917,-892.2815582664646,18230291,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,2.026677410655746,-10.74383590490038,1161167,-10.743835853880753,520084,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,4.186845959876793,-10.582951071309903,2304625,-10.582951018386684,706458,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.14790177555767003,-2.164415804268924,499875,-2.1644158042687107,127042,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.0029272411907399487,1.997421141132564,762959,1.9974211411325795,243250,false,1,DormandPrince54Integrator,IDENTITY
19,10,4,2.703834707200893,-28.900488886913884,368166,-28.90048854006345,327375,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,1.138805089836779,-3.5101345396692083,178209,-3.510134543421174,41291,false,1,DormandPrince54Integrator,IDENTITY
469,235,10,4.498866104519933,-1690.7481843946302,3986417,-1690.7481896498198,37320417,false,1,DormandPrince54Integrator,IDENTITY
91,46,5,4.734488597559125,-239.8358569249907,626459,-239.83585688190743,1706250,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.6814386060484579,-1.315952456822101,754958,-1.315952460464103,234000,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,2.902839114574408,-7.6328148234865285,264250,-7.632814808672849,93709,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.24946132471923177,-2.576935401914771,670416,-2.576935401881511,220792,false,1,DormandPrince54Integrator,IDENTITY
21,11,6,4.979651100575644,-38.778833282640306,1514417,-38.77883209857676,699708,false,1,DormandPrince54Integrator,IDENTITY
7,4,4,1.3195130479769734,-9.89862795652735,201792,-9.898627982514952,116375,false,1,DormandPrince54Integrator,IDENTITY
29,15,6,2.8493709262383913,-59.13324324073118,578583,-59.13324249931039,737167,false,1,DormandPrince54Integrator,IDENTITY
473,237,4,4.769051648941179,-1590.1418780015933,947292,-1590.1418218709377,6712291,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,1.530697091172804,-7.610214753311119,545125,-7.610214733539641,151500,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.5771073714670766,-3.987430279893885,767833,-3.987430281132029,250333,false,1,DormandPrince54Integrator,IDENTITY
7,4,10,1.5385855577501024,-13.434418470088001,1206584,-13.434418456625286,792833,false,1,DormandPrince54Integrator,IDENTITY
19,10,8,1.9572186813616121,-32.93411583420942,1067541,-32.934115933451395,795542,false,1,DormandPrince54Integrator,IDENTITY
7,4,2,1.75837876253372,-3.710082056534165,106083,-3.7100823436475356,67875,false,1,DormandPrince54Integrator,IDENTITY
49,25,7,4.700109053608481,-134.46853966817145,1048584,-134.4685419806405,2060333,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.2943175452943207,-4.502026005283275,196500,-4.502026007512587,66625,false,1,DormandPrince54Integrator,IDENTITY
19,10,2,3.1549849366424865,-31.739284669140748,143458,-31.739284250543683,154875,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,1.1406287036532707,-2.0966830287239153,100292,-2.096683038624186,58209,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,1.61934806545446,-4.704965280406851,632208,-4.704965302888505,230708,false,1,DormandPrince54Integrator,IDENTITY
17,9,6,4.747741102026724,-40.36096365893767,673000,-40.36096326990144,607750,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.101164868909101,-2.8855174106614165,194792,-2.8855174145338247,67583,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.4356207156160363,-3.7951945416083226,590834,-3.7951945416402033,139500,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,2.7015725598340667,-11.408326330855514,856625,-11.408326282852553,359500,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.8661909367723295,-2.837893771518788,214834,-2.837893898890757,78459,false,1,DormandPrince54Integrator,IDENTITY
55,28,10,3.7722663998076005,-156.34748248992338,1937750,-156.34746883874612,5061125,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.5319133121142922,-1.8255225812272564,500625,-1.8255225799278105,134000,false,1,DormandPrince54Integrator,IDENTITY
9,5,5,2.244385916720446,-14.170372039345331,307417,-14.170372113391693,201708,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,3.35687315268169,-9.209141298701452,587500,-9.209141268411448,162917,false,1,DormandPrince54Integrator,IDENTITY
13,7,7,4.418826310776698,-28.607815591843337,957791,-28.607815366584266,610208,false,1,DormandPrince54Integrator,IDENTITY
401,201,5,4.820693190569952,-1251.0734208089657,1148750,-1251.0734222111923,7382208,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,4.169604750289421,-7.278360535416155,365667,-7.27836052654116,116875,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,4.900770976564553,-9.239017982899751,1560292,-9.239017979241803,447333,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.7779445207595242,-4.916266728048404,196250,-4.916266731605575,61083,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.5724079836220602,-3.6203863334590043,646500,-3.6203863345865157,184042,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.7030986834621076,-5.9098263847538846,1233000,-5.909826410674901,432708,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,3.173140859071367,-7.847699803818971,593917,-7.847699748531735,163083,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,0.6964882152410279,-6.130916324267225,757292,-6.13091632198638,294083,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,2.374056481454913,-4.693431248114194,156666,-4.693431283717532,75792,false,1,DormandPrince54Integrator,IDENTITY
7,4,7,2.799736645178672,-12.915188752744308,730000,-12.915188710300235,303125,false,1,DormandPrince54Integrator,IDENTITY
21,11,9,2.9341678105444187,-49.94357977146265,1295750,-49.94358155619028,1409666,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,4.3412241977890815,-10.377403824463006,144291,-10.377403884987334,57542,false,1,DormandPrince54Integrator,IDENTITY
63,32,2,2.463493434238095,-97.23555147518283,204459,-97.23554619636431,483916,false,1,DormandPrince54Integrator,IDENTITY
5,3,7,1.422092126040126,-7.9238857412951615,498833,-7.9238857599539,237708,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.1436476086416616,-0.3173545894492028,86791,-0.3173545894492128,28666,false,1,DormandPrince54Integrator,IDENTITY
7,4,3,1.6911386222779763,-7.0609179172753525,143500,-7.060918228050704,89000,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,3.83869886559058,-14.656404198990113,1035875,-14.656404214250697,439083,false,1,DormandPrince54Integrator,IDENTITY
27,14,7,4.821697500672574,-61.98160247286178,1109584,-61.98160234944157,985500,false,1,DormandPrince54Integrator,IDENTITY
249,125,3,4.077448528518848,-629.6027530372726,481917,-629.6027405325231,2470417,false,1,DormandPrince54Integrator,IDENTITY
15,8,10,3.901476411842318,-40.81020807885825,1770542,-40.810208413672406,1604917,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,1.7345286671495015,-6.271758882069889,914708,-6.271758909832457,345541,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.328628431511882,-3.101888698866556,227833,-3.1018887034605958,67416,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.0618285398284274,-0.9772494602099147,123875,-0.9772494602099377,44166,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,2.867773817274746,-7.564238941885742,531208,-7.564238894580484,151625,false,1,DormandPrince54Integrator,IDENTITY
7,4,6,2.838536604020065,-13.705292138642346,537666,-13.705292084607304,225875,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.22614579975035243,-1.6637448702641904,530083,-1.6637448702812248,141792,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,1.9152697725245682,-8.090072203925645,103917,-8.09007228301588,57584,false,1,DormandPrince54Integrator,IDENTITY
9,5,5,2.3145445518524803,-18.628020405181594,353458,-18.628020174847876,196208,false,1,DormandPrince54Integrator,IDENTITY
7,4,10,2.6021644914918514,-16.55352691063683,1489042,-16.55352691939569,966209,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,3.8598515161663363,-9.618517955076396,849500,-9.618517761244469,235750,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.37500529480851363,-3.2117383478762203,473000,-3.2117383478291894,120292,false,1,DormandPrince54Integrator,IDENTITY
71,36,6,4.051957987338529,-196.9345256656557,800500,-196.93452520748235,2145833,false,1,DormandPrince54Integrator,IDENTITY
71,36,6,4.058124709018389,-185.80713645860976,788459,-185.80713587280815,2154667,false,1,DormandPrince54Integrator,IDENTITY
415,208,4,3.2595085416854,-984.4194988354643,794750,-984.4194590856775,4985500,false,1,DormandPrince54Integrator,IDENTITY
15,8,7,1.9721845478867577,-24.38142035047001,609625,-24.381420743651116,565209,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,2.5492225839424543,-7.469758366952207,100417,-7.469758420372859,50958,false,1,DormandPrince54Integrator,IDENTITY
65,33,5,3.8956592637995002,-148.02727851443527,531084,-148.02727461422546,1254167,false,1,DormandPrince54Integrator,IDENTITY
13,7,9,4.017861200818493,-34.91381501179032,1528625,-34.91381454317103,989417,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,4.592921523476524,-13.847157138527798,743667,-13.847157100347077,223792,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,4.054874854391356,-12.034272049894236,1500708,-12.034271998865075,391625,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.546844392470337,-1.9278051605696107,760250,-1.9278051608057987,225625,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,0.5059267620865432,-3.889813786382655,193833,-3.8898137864087934,51584,false,1,DormandPrince54Integrator,IDENTITY
515,258,10,4.511376836705568,-1805.2193162315175,4185625,-1805.2193213182054,39662792,false,1,DormandPrince54Integrator,IDENTITY
27,14,4,4.449755483283255,-68.64648257535191,371208,-68.64648146368961,478542,false,1,DormandPrince54Integrator,IDENTITY
23,12,9,3.1191882641672404,-52.26763956104759,1309250,-52.267639167202915,1397542,false,1,DormandPrince54Integrator,IDENTITY
15,8,8,3.3053707732875557,-43.07313096941786,980834,-43.07313116566047,920583,false,1,DormandPrince54Integrator,IDENTITY
25,13,9,1.590613855707006,-39.79029106045836,891541,-39.790290985671625,1517708,false,1,DormandPrince54Integrator,IDENTITY
